,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
6630,24,310,7.8743,3.9311100000000003,0.2069999999999972,-0.1885999999999921,0.20599999999999952,-0.18870000000000609,-0.9037000000000001,0.9622800000000001,0.9313333333333335,0.0,0.9380999999999998,-0.8616799999999998,0.862666666666661,0.0,-0.8830666666666668,-0.8302433333333331,0.0,-0.999999999999997,-0.9311999999999999,-0.7799466666666666,-0.8623333333333344,-0.999999999999997,-0.7111000000000001,-0.9245533333333332,0.0,-0.999999999999997,5
6631,4,311,7.8124,2.6862399999999997,-0.20599999999999952,0.3772999999999982,-0.2069999999999972,0.377200000000002,0.8899666666666667,0.9245533333333332,0.793666666666668,-0.937133333333333,-0.8005333333333334,-0.9874233333333334,1.0,0.0,-0.9586999999999998,0.7988099999999999,0.862666666666667,-0.9371000000000009,-0.8005333333333334,0.84282,0.8623333333333344,-0.7484999999999999,-0.9037000000000001,0.7610866666666665,0.0,-0.8113666666666699,5
6632,5,311,8.1425,2.91258,0.4129999999999967,0.1886999999999972,0.6189999999999962,0.377200000000002,-0.8899666666666667,-0.9245533333333332,-0.793666666666668,0.937133333333333,0.8762000000000002,0.9056933333333334,0.9313333333333335,0.0,-0.8486666666666665,0.8742566666666667,-0.9310000000000009,-0.9999666666666679,-0.9725000000000001,0.8050966666666669,0.9999999999999941,0.0,-0.7936666666666667,0.8365333333333332,0.0,-0.8742333333333369,5
6633,11,311,7.214,2.64851,-0.20599999999999952,0.0,0.20599999999999952,0.0,1.0,0.8302433333333333,0.8623333333333344,-0.874266666666666,0.8005333333333334,0.9874233333333334,1.0,0.874233333333334,-0.7592666666666664,0.9874233333333334,0.0,0.0,0.8418333333333337,0.7862333333333332,0.862666666666667,0.937133333333333,0.8968333333333334,0.7485099999999998,0.0,-0.9371333333333359,5
6634,12,311,7.214,3.15778,0.2069999999999972,-0.377200000000002,0.0,-0.3772999999999982,0.8968333333333334,0.9182666666666665,0.0,0.93713333333333,0.8418333333333337,0.9559899999999999,-0.9996666666666675,0.811399999999999,1.0,-0.8302433333333333,-0.8623333333333344,0.0,-0.9311999999999999,0.8239599999999999,0.0,0.937166666666665,0.8005333333333334,-0.84282,-0.8623333333333344,0.7484999999999999,5
6635,13,311,7.0076,3.6859,0.0,-0.1886999999999972,0.0,-0.377200000000002,-0.8899666666666667,0.8491066666666667,0.9313333333333335,0.0,0.9311999999999999,-0.8239599999999999,0.9310000000000009,-0.937166666666665,0.8280333333333333,-0.9056933333333334,0.0,0.999966666666665,0.8074,0.8868299999999998,0.9310000000000009,0.999966666666665,0.7730333333333336,-0.86797,0.9313333333333335,0.874233333333334,5
6636,14,311,8.5139,3.1955,0.6189999999999962,0.0,1.0320000000000107,0.0,-0.8762000000000002,-0.9056933333333334,-0.9313333333333335,0.9371000000000009,-0.8487000000000003,0.8994033333333334,-0.9313333333333395,0.0,0.7936666666666667,0.8176700000000002,1.0,0.0,-0.7248666666666665,0.9685633333333333,-0.8623333333333344,0.937133333333333,-0.7661666666666669,-0.8302466666666666,-0.7250000000000014,0.874233333333334,5
6637,15,311,9.1329,3.742489999999999,0.6189999999999962,0.0,0.0,0.0,-0.7936666666666667,-0.8176700000000002,1.0,0.0,-0.642366666666667,-0.9182666666666668,-0.9313333333333395,0.0,-0.5804666666666669,0.9371266666666663,0.0,0.0,-0.6698666666666668,-0.7233633333333336,-0.9313333333333335,0.9371000000000009,-0.5185333333333333,-0.849106666666667,-0.8623333333333344,0.937133333333333,5
6638,17,311,7.6884999999999994,3.28981,0.20599999999999952,0.188600000000001,0.2069999999999972,0.0,-0.9450000000000003,0.9622766666666666,0.0,-0.874266666666669,0.8761666666666663,0.9308400000000002,0.930999999999995,0.0,-0.8418333333333337,-0.9559899999999999,0.9996666666666675,-0.811399999999999,0.8486666666666665,-0.8742566666666667,0.9310000000000009,0.9999666666666679,0.9586999999999998,-0.7988099999999999,-0.862666666666667,0.9371000000000009,5
6639,18,311,7.5235,3.4029800000000003,0.0,-0.1885999999999921,0.20599999999999952,0.0,0.9450000000000003,-0.9622766666666666,0.9313333333333335,0.874266666666669,-0.8968333333333334,-0.9182666666666665,0.9310000000000009,-0.93713333333333,0.8211666666666666,0.9685633333333336,0.8623333333333285,0.0,-0.8280333333333333,0.9056933333333334,0.0,-0.999966666666665,0.9793666666666668,0.7925233333333331,0.9310000000000009,1.0,5
6640,19,311,8.06,3.4972899999999996,0.41300000000001447,0.0,0.8249999999999957,0.188600000000001,-0.8761666666666663,-0.9308400000000002,-0.930999999999995,0.937133333333333,-0.9380999999999998,0.8553933333333331,0.0,0.0,-0.8211666666666666,-0.9685633333333336,0.0,-0.9371333333333359,0.8487000000000003,-0.8994033333333334,0.9313333333333395,0.0,0.9725000000000001,-0.8050966666666669,-0.9999999999999941,0.9371000000000009,5
6641,20,311,6.4918,2.6862399999999997,0.0,0.0,0.0,0.0,0.7592666666666664,-0.9874233333333334,-0.9313333333333335,0.0,0.7592666666666664,0.84282,0.9310000000000009,-0.874266666666666,0.8280666666666665,0.6667799999999999,0.0,-0.9371000000000009,0.6560999999999997,0.7610866666666665,0.0,-0.9371333333333359,0.5597999999999999,1.0,-0.9313333333333335,0.874233333333334,5
6642,21,311,6.6775,4.13858,0.20599999999999952,0.0,0.20599999999999952,0.0,0.8899666666666667,-0.8491066666666667,0.0,-0.9371000000000009,0.6973666666666667,-0.9622766666666669,0.9996666666666675,-0.9371333333333359,0.8211666666666666,-0.6730666666666665,0.9996666666666675,-0.874266666666666,0.718,-0.7548,0.0,-0.9371333333333359,0.6010666666666669,-0.9308433333333334,0.0,0.0,5
6643,22,311,7.5854,4.025410000000001,0.2069999999999972,-0.1885999999999921,0.20599999999998175,-0.18860000000000987,0.9037000000000001,-0.9685666666666665,0.0,0.0,-0.9793666666666668,-0.7925233333333331,0.0,1.0,-0.8074,-0.8868299999999998,0.0,-0.999966666666665,0.8417999999999998,-0.8239599999999996,0.9313333333333276,0.0,0.9656333333333335,-0.7547999999999998,-0.9996666666666675,0.874266666666669,5
6644,24,311,7.8743,3.9311100000000003,0.0,0.0,0.20599999999999952,-0.18870000000000609,-0.9037000000000001,0.9685666666666665,0.9310000000000009,-0.9371333333333359,0.9380999999999998,-0.8553933333333331,0.8623333333333285,0.0,-0.8830666666666668,-0.8239566666666667,0.0,-0.9371333333333359,-0.9380666666666665,-0.7862333333333332,0.9313333333333335,0.937133333333333,-0.7111000000000001,-0.9182633333333333,0.0,-0.9371000000000009,5
6645,4,312,7.8124,2.6862399999999997,0.0,0.1886999999999972,-0.2069999999999972,0.377200000000002,0.8831000000000001,0.9245533333333332,0.862666666666667,1.0,-0.8074,-0.9874233333333334,0.9313333333333335,0.0,-0.9586999999999998,0.8050966666666666,0.0,-0.874233333333334,-0.8005333333333334,0.84282,0.9310000000000009,-0.8742333333333369,-0.9105666666666666,0.7610866666666665,0.9313333333333335,-0.8742333333333369,5
6646,5,312,8.1631,2.91258,0.41199999999999903,0.1886999999999972,0.6189999999999962,0.377200000000002,-0.8831000000000001,-0.9245533333333332,0.0,1.0,0.8762000000000002,0.9056933333333334,1.0,0.0,-0.8417999999999998,0.8805433333333333,0.0,-0.874233333333334,-0.9725000000000001,0.7988100000000001,0.9996666666666615,0.0,-0.7936666666666667,0.8365333333333332,-0.9313333333333335,-0.8742333333333369,5
6647,11,312,7.2346,2.64851,0.20599999999999952,0.0,0.0,-0.188600000000001,-0.9931333333333333,0.8302433333333333,0.9996666666666675,-0.9371333333333359,0.8074,0.9874233333333334,0.0,0.9371000000000009,-0.7523999999999997,0.9874233333333334,0.0,0.0,0.8487000000000003,0.79252,0.0,-0.937133333333333,0.8968333333333334,0.7485099999999998,1.0,-0.9371333333333359,5
6648,12,312,7.214,3.15778,0.2069999999999972,-0.1885999999999921,0.0,-0.5659000000000081,0.8899666666666667,0.9182666666666665,-0.9996666666666675,1.0,0.8418333333333337,0.9622766666666666,0.0,-0.999999999999997,0.9931333333333333,-0.8302433333333333,-0.9996666666666675,0.0,-0.9311999999999999,0.8239599999999999,0.0,-0.999966666666665,0.8005333333333334,-0.84282,0.0,0.8742333333333369,5
6649,13,312,7.0076,3.6859,0.0,-0.1886999999999972,0.0,-0.565800000000003,-0.8968333333333334,0.8491066666666667,0.9313333333333335,0.0,0.9311999999999999,-0.8239599999999999,0.9310000000000009,0.999966666666665,0.8211666666666666,-0.9056933333333334,0.9313333333333335,0.999966666666665,0.8074,0.8868299999999998,0.9310000000000009,0.999966666666665,0.7730333333333336,-0.8616833333333332,0.0,0.9999666666666679,5
6650,14,312,8.5345,3.1955,0.41199999999999903,0.0,1.2380000000000102,0.0,-0.8762000000000002,-0.9056933333333334,1.0,0.9371000000000009,-0.8487000000000003,0.8931166666666668,0.9996666666666615,0.0,0.7867666666666668,0.8176700000000002,0.9310000000000009,0.0,-0.718,0.97485,0.0,-0.937133333333333,-0.7593000000000002,-0.8302466666666666,0.0,0.9371000000000009,5
6651,15,312,9.174199999999999,3.742489999999999,0.6189999999999962,0.0,0.0,0.0,-0.7867666666666668,-0.8176700000000002,-0.9310000000000009,0.0,-0.6354666666666671,-0.9245533333333334,-0.9313333333333395,0.0,-0.573566666666667,0.9371266666666663,-0.8623333333333344,0.0,-0.6629666666666669,-0.7233633333333336,-0.9310000000000009,0.9371000000000009,-0.5047666666666668,-0.8428200000000002,0.0,-0.937133333333333,5
6652,17,312,7.6884999999999994,3.27095,0.0,-0.188600000000001,0.4129999999999967,0.0,-0.951866666666667,0.9559899999999999,0.9313333333333335,0.999999999999997,0.8692999999999996,0.9182666666666668,0.8623333333333285,0.0,-0.8418333333333337,-0.9622766666666666,0.9310000000000009,0.999999999999997,0.8417999999999998,-0.8805433333333333,0.862666666666667,0.874233333333334,0.9586999999999998,-0.8050966666666666,0.0,0.874233333333334,5
6653,18,312,7.5441,3.4029800000000003,0.20599999999999952,-0.1885999999999921,0.20599999999999952,0.0,0.951866666666667,-0.9559899999999999,0.0,-0.999999999999997,-0.8899666666666667,-0.9182666666666665,0.9996666666666675,1.0,0.8211666666666666,0.9622766666666669,0.930999999999995,0.0,-0.8211666666666666,0.9056933333333334,0.0,-0.999966666666665,0.9862333333333334,0.7925233333333331,0.9996666666666675,1.0,5
6654,19,312,8.0806,3.5161499999999997,0.41300000000001447,0.0,0.8249999999999957,0.18860000000000987,-0.9380999999999998,0.8616799999999998,-0.930999999999995,0.0,-0.8692999999999996,-0.9182666666666668,0.0,-0.937133333333333,-0.8211666666666666,-0.9622766666666669,-0.930999999999995,-0.9371333333333359,0.8487000000000003,-0.8931166666666668,-0.9996666666666615,0.0,0.9725000000000001,-0.7988100000000001,-0.9996666666666615,0.9371000000000009,5
6655,20,312,6.4918,2.6862399999999997,0.0,0.0,0.0,0.0,0.7523999999999997,-0.9874233333333334,0.9313333333333335,0.0,0.7592666666666664,0.84282,0.9310000000000009,-0.9371333333333359,0.8280666666666665,0.6667799999999999,0.0,-0.9371000000000009,0.6492333333333331,0.7610866666666665,0.9313333333333335,-0.9371333333333359,0.5597999999999999,1.0,0.0,0.9371000000000009,5
6656,21,312,6.6981,4.13858,0.20599999999999952,0.0,0.0,0.0,0.8968333333333334,-0.8491066666666667,0.0,-0.9371000000000009,0.7042333333333335,-0.9622766666666669,0.9996666666666675,-0.9371333333333359,0.8280333333333333,-0.6730666666666665,0.9996666666666675,-0.9371333333333359,0.718,-0.7548,1.0,-0.9371333333333359,0.6010666666666669,-0.9308433333333334,1.0,0.0,5
6657,22,312,7.5854,4.025410000000001,0.2069999999999972,-0.1885999999999921,0.20599999999998175,-0.18860000000000987,0.8968333333333334,-0.9685666666666665,-0.9996666666666675,0.0,-0.9862333333333334,-0.7925233333333331,-0.9996666666666675,1.0,-0.8074,-0.8868299999999998,0.0,-0.999966666666665,0.8349333333333332,-0.8302466666666662,0.9313333333333276,0.0,0.9656333333333335,-0.7485133333333331,0.0,-0.999999999999997,5
6658,24,312,7.8949,3.9311100000000003,0.20599999999999952,0.0,0.0,-0.3772999999999982,-0.8968333333333334,0.9685666666666665,0.9996666666666675,-0.9371333333333359,0.9380999999999998,-0.8616799999999998,0.930999999999995,0.0,-0.8830666666666668,-0.8239566666666667,1.0,-0.9371333333333359,-0.9311999999999999,-0.7799466666666666,0.0,-0.937133333333333,-0.7042333333333335,-0.9182633333333333,0.0,-0.9371000000000009,5
6659,4,313,7.7917000000000005,2.7051,-0.2069999999999972,0.3772999999999982,0.0,0.377200000000002,0.8693000000000003,0.9245533333333334,0.7933333333333353,-0.9370999999999979,-0.9655999999999997,0.8113833333333332,0.8623333333333344,0.0,-0.8074333333333333,-0.97485,0.9996666666666675,-0.8113666666666669,-0.8074333333333333,0.8616833333333332,0.0,-0.748466666666668,-0.9243333333333332,0.7673733333333331,0.793666666666668,-0.8113666666666699,5
6660,5,313,8.1838,2.9314399999999994,0.4129999999999967,0.1885999999999921,0.41199999999999903,0.37720000000001086,-0.8693000000000003,-0.9245533333333334,-0.7933333333333353,0.9370999999999979,0.8624666666666668,0.9119799999999998,0.862666666666667,0.0,-0.9793666666666668,0.8050966666666666,0.9313333333333335,0.0,-0.8348999999999999,0.8868299999999998,-0.9310000000000009,0.0,-0.7936333333333335,0.8428199999999997,-0.9996666666666675,-0.874266666666672,5
6661,11,313,7.214,2.62965,-0.20599999999999952,-0.188600000000001,0.20599999999999952,0.188600000000001,1.0,0.8365333333333332,0.0,-0.9371000000000009,0.8074333333333333,0.97485,-0.9996666666666675,0.8113666666666669,-0.7523999999999997,0.9811366666666667,1.0,0.0,0.8418333333333337,0.7862333333333332,0.862666666666667,0.0,0.8831000000000001,0.7422233333333332,0.7940000000000005,0.999999999999997,5
6662,12,313,7.214,3.12005,0.0,-0.3772999999999982,0.20599999999999952,-0.377200000000002,0.8831000000000001,0.9056899999999999,0.862666666666667,0.9370999999999979,1.0,-0.8365333333333332,-0.9313333333333335,0.9371000000000009,0.8418333333333337,0.9497,0.9313333333333335,0.0,-0.9311999999999999,0.8239566666666667,0.0,-0.937133333333333,0.8074333333333333,-0.8616833333333332,-0.9310000000000009,0.748466666666668,5
6663,13,313,7.0076,3.64818,0.0,-0.5658999999999992,0.0,-0.188600000000001,0.9311999999999999,-0.8239566666666667,0.0,0.937133333333333,-0.8899666666666667,0.8365333333333332,-0.9313333333333335,0.0,0.8142999999999999,-0.9182666666666668,0.862666666666667,0.874233333333331,0.8074,0.8805433333333333,0.0,0.9371000000000009,0.7730333333333336,-0.8742566666666667,0.9313333333333335,0.0,5
6664,14,313,8.5964,3.1955,0.8249999999999957,0.0,1.0320000000000107,0.188600000000001,-0.8624666666666668,-0.9119799999999998,-0.862666666666667,0.9371333333333359,-0.8418333333333337,0.8931166666666668,-0.9313333333333335,0.0,-0.6973666666666667,0.97485,-0.793666666666668,0.0,-0.7317666666666671,-0.8365333333333332,-0.6560000000000024,0.874233333333334,-0.7661666666666669,0.7610866666666668,-0.793666666666668,-0.9370999999999979,5
6665,17,313,7.6884999999999994,3.27095,0.20599999999999952,0.0,0.2069999999999972,0.188600000000001,-0.9587333333333335,0.9559899999999999,0.9313333333333335,-0.9371333333333359,-0.8418333333333337,-0.9497,0.0,-0.874233333333334,0.8555333333333331,0.9182666666666668,0.8623333333333344,0.0,0.9655999999999997,-0.8113833333333332,-0.8623333333333344,0.874233333333334,0.8348999999999999,-0.8868299999999998,0.9310000000000009,0.9371333333333359,5
6666,18,313,7.5647,3.4029800000000003,0.41199999999999903,-0.1885999999999921,0.0,0.0,0.9587333333333335,-0.9559899999999999,-0.9313333333333335,0.0,-0.8831000000000001,-0.9056899999999999,0.0,-0.9370999999999979,0.8142666666666667,0.9622766666666669,0.9310000000000009,0.0,0.9931000000000001,0.7988100000000001,0.0,-0.93713333333333,0.8899333333333335,0.8302466666666669,-0.9313333333333335,-0.999966666666662,5
6667,19,313,8.1219,3.5161499999999997,0.6189999999999962,0.0,0.6189999999999962,0.377200000000002,-0.9243333333333332,0.86797,-0.8623333333333344,-0.9370999999999979,-0.8555333333333331,-0.9182666666666668,-0.8623333333333344,0.0,-0.8142666666666667,-0.9622766666666669,-0.9310000000000009,-0.9371333333333359,0.8418333333333337,-0.8931166666666668,0.9313333333333335,0.0,0.9793666666666668,-0.8050966666666666,-0.9313333333333335,0.9371333333333359,5
6668,20,313,6.4712,2.6862399999999997,-0.20599999999999952,0.0,0.20599999999999952,0.0,0.7523999999999997,-0.9811366666666667,1.0,-0.937133333333333,0.7523999999999997,0.8553966666666666,0.0,-0.874233333333334,0.8211999999999998,0.6793533333333333,0.0,-0.8113666666666669,0.6354999999999997,0.7610866666666665,0.7940000000000005,-0.9371333333333359,0.559833333333333,0.9937133333333333,-0.9996666666666675,0.874233333333334,5
6669,21,313,6.6775,4.13858,-0.20599999999999952,0.0,0.20599999999999952,0.0,0.8899666666666667,-0.8365333333333332,0.0,-0.8113666666666669,0.6973666666666667,-0.9559899999999999,0.0,-0.874266666666666,0.8211666666666666,-0.66049,0.0,-0.874233333333334,0.7042666666666666,-0.7548,0.7940000000000005,-0.9371333333333359,0.5942000000000001,-0.9245533333333332,0.862666666666667,-0.9370999999999979,5
6670,22,313,7.5854,4.00655,0.0,-0.377200000000002,0.20599999999998175,-0.188600000000001,0.8968333333333334,-0.9685633333333333,0.9313333333333335,0.937166666666668,-0.9931000000000001,-0.7988100000000001,0.862666666666667,0.93713333333333,-0.8074,-0.8805433333333333,0.0,-0.9371000000000009,0.8211666666666666,-0.8365333333333332,0.793666666666668,0.0,0.9656333333333335,-0.7548,0.9313333333333335,0.0,5
6671,24,313,7.8949,3.9122399999999997,0.20599999999999952,-0.18870000000000609,0.0,-0.1885999999999921,-0.8968333333333334,0.9685633333333333,0.0,-0.937166666666668,0.9243333333333332,-0.86797,0.8623333333333344,0.0,-0.8899333333333335,-0.8302466666666669,0.9313333333333335,0.999966666666662,-0.9311999999999999,-0.7862366666666668,1.0,0.0,-0.7042333333333335,-0.9119800000000001,0.0,-0.874266666666669,5
6672,4,314,7.7917000000000005,2.72396,-0.2069999999999972,0.377200000000002,0.0,0.188600000000001,0.8624333333333336,0.9245533333333332,0.7246666666666688,1.0,-0.8142999999999999,-0.97485,0.8623333333333344,0.0,-0.9724999999999996,0.8113833333333332,0.8620000000000019,0.0,-0.8074333333333333,0.86797,0.0,-0.7484999999999999,-0.9174666666666665,0.7736599999999999,0.8623333333333344,0.0,5
6673,5,314,8.2044,2.9503000000000004,0.6189999999999962,0.377200000000002,0.4129999999999967,0.188600000000001,-0.8624333333333336,-0.9245533333333332,-0.7246666666666688,1.0,0.862433333333333,0.9182666666666668,0.8623333333333285,0.0,-0.9793666666666668,0.8113833333333336,0.9313333333333335,-0.937133333333333,-0.8349333333333332,0.8868300000000001,-0.862666666666667,0.0,-0.7799000000000001,0.8491066666666667,-0.8623333333333344,0.0,5
6674,11,314,7.2346,2.64851,0.20599999999999952,0.0,0.0,-0.377200000000002,-0.9931333333333333,0.84282,0.0,-0.874233333333334,0.8142999999999999,0.97485,-0.8623333333333344,0.874266666666666,-0.7523999999999997,0.9874233333333334,0.0,0.0,0.8418000000000004,0.7862333333333332,0.9996666666666675,0.0,0.8968333333333334,0.7485099999999998,1.0,0.0,5
6675,12,314,7.214,3.12005,0.0,-0.3772999999999982,0.20599999999999952,-0.377200000000002,0.8899666666666667,0.9056899999999999,0.9313333333333335,0.0,0.9931333333333333,-0.84282,0.9313333333333335,0.0,0.8349333333333337,0.9434133333333333,0.9310000000000009,0.0,-0.9311999999999999,0.8239566666666667,0.0,0.9999666666666679,0.8074333333333333,-0.86797,-0.9310000000000009,0.7484999999999999,5
6676,13,314,7.0076,3.64818,0.0,-0.377200000000002,-0.20599999999999952,-0.3771999999999931,0.9311999999999999,-0.8239566666666667,0.0,-0.9999666666666679,-0.8968333333333334,0.8365333333333332,0.9313333333333335,0.0,0.8211666666666666,-0.9182666666666668,0.9313333333333335,0.0,0.800533333333334,0.8805433333333333,0.9313333333333395,0.9371333333333359,0.7661333333333337,-0.8805433333333333,0.9310000000000009,0.0,5
6677,14,314,8.6171,3.1955,1.0320000000000107,0.0,1.0309999999999953,0.188600000000001,-0.862433333333333,-0.9182666666666668,-0.8623333333333285,0.874266666666666,-0.8417999999999998,0.8931166666666668,-0.930999999999995,0.937133333333333,-0.6973666666666662,0.9685633333333333,-0.7249999999999954,0.0,-0.7248666666666665,-0.84282,-0.5869999999999973,0.874266666666666,-0.7592666666666664,0.7610866666666668,-0.724666666666663,-0.9370999999999979,5
6678,17,314,7.709199999999999,3.28981,0.2069999999999972,0.0,0.20599999999999952,-0.188600000000001,-0.9449666666666671,0.9622766666666666,-0.9996666666666675,0.0,0.8555666666666664,0.9245533333333334,0.7940000000000005,0.937133333333333,-0.8349333333333337,-0.9434133333333333,0.0,-0.874233333333334,0.9724999999999996,-0.8113833333333332,-0.8620000000000019,0.874266666666666,0.8349333333333332,-0.8868300000000001,0.862666666666667,0.874266666666666,5
6679,18,314,7.5441,3.4029800000000003,0.20599999999999952,0.0,0.20599999999999952,0.0,0.9449666666666671,-0.9622766666666666,0.9996666666666675,0.0,-0.8899666666666667,-0.9056899999999999,0.0,-0.874233333333334,-0.8211666666666666,0.9182666666666668,0.0,-0.874266666666666,0.9793666666666674,0.7988100000000001,-0.9999999999999941,-0.93713333333333,0.8005333333333334,0.9622766666666669,0.793666666666668,0.937133333333333,5
6680,19,314,8.1425,3.5161499999999997,0.8249999999999957,0.188600000000001,0.6189999999999962,0.18860000000000987,-0.9174666666666665,0.86797,-0.793666666666668,-0.874233333333331,-0.8555666666666664,-0.9245533333333334,-0.7940000000000005,0.0,0.9793666666666668,-0.8113833333333336,-0.9313333333333335,0.937133333333333,0.8417999999999998,-0.8931166666666668,0.930999999999995,0.0,-0.8005333333333334,-0.9622766666666669,-0.793666666666668,0.0,5
6681,20,314,6.4918,2.6862399999999997,0.0,0.0,0.0,0.0,0.7523999999999997,-0.9874233333333334,0.9313333333333335,0.0,0.7592666666666664,0.8553966666666666,0.0,-0.874233333333334,0.8280666666666665,0.6793533333333333,0.0,-0.874266666666666,0.6492333333333331,0.7610866666666665,0.9313333333333335,0.0,0.5666999999999998,0.9874266666666666,-0.9310000000000009,0.874266666666666,5
6682,21,314,6.6981,4.13858,0.20599999999999952,0.0,0.0,-0.188600000000001,0.8968333333333334,-0.8365333333333332,0.0,-0.874266666666666,0.6973666666666674,-0.9559899999999999,-0.9999999999999941,-0.93713333333333,0.718,-0.7548,1.0,0.0,0.8280333333333333,-0.66049,0.0,-0.874233333333334,0.6010666666666669,-0.9245533333333332,1.0,-0.9370999999999979,5
6683,22,314,7.605999999999998,4.00655,0.20599999999998175,-0.18860000000000987,0.0,-0.3771999999999931,0.9036999999999994,-0.9685633333333333,0.9999999999999941,-0.9999666666666679,-0.9793666666666674,-0.7988100000000001,0.9999999999999941,0.0,-0.800533333333334,-0.8805433333333333,0.0,-0.9371333333333359,0.9655999999999997,-0.7610866666666668,0.9996666666666615,0.0,0.821166666666666,-0.8365333333333332,0.793666666666662,0.8742666666666631,5
6684,24,314,7.8949,3.9122399999999997,0.20599999999999952,-0.18870000000000609,0.0,-0.377200000000002,-0.9036999999999994,0.9685633333333333,-0.9999999999999941,0.9999666666666679,0.9174666666666665,-0.86797,0.793666666666668,0.874233333333331,-0.8830666666666668,-0.8302466666666669,1.0,0.0,-0.9380999999999998,-0.7925233333333335,0.9996666666666675,0.0,-0.7042333333333335,-0.9119800000000001,0.0,-0.937166666666668,5
6685,4,315,7.7917000000000005,2.72396,-0.2069999999999972,0.377200000000002,0.0,0.377200000000002,0.8555666666666669,0.9245533333333332,0.7246666666666688,1.0,-0.9793666666666662,0.81767,0.7933333333333353,0.0,-0.8142999999999999,-0.9685633333333333,0.0,-0.811399999999999,-0.8074333333333333,0.874256666666667,0.0,-0.68563333333333,-0.9243333333333332,0.7736599999999999,0.8623333333333344,0.0,5
6686,5,315,8.225,2.9503000000000004,0.6189999999999962,0.377200000000002,0.6189999999999962,0.3771999999999931,-0.8555666666666669,-0.9245533333333332,-0.7246666666666688,1.0,0.8555666666666664,0.9182666666666668,0.793666666666662,0.0,-0.9793666666666668,0.8050966666666666,0.9313333333333335,-0.9371333333333359,-0.8349333333333332,0.8931166666666668,-0.9313333333333335,0.0,-0.7799000000000001,0.8491066666666667,-0.8623333333333344,0.0,5
6687,11,315,7.2346,2.62965,0.0,-0.188600000000001,0.0,-0.3771999999999931,-0.9931333333333333,0.8428200000000002,0.0,-0.874233333333331,0.8142999999999999,0.9685633333333333,-0.9310000000000009,0.811399999999999,-0.7523999999999997,0.9811366666666667,0.0,0.0,0.8349333333333337,0.7862333333333332,0.8623333333333344,0.0,0.8899666666666667,0.7422233333333332,0.9313333333333335,0.0,5
6688,12,315,7.214,3.101189999999999,0.0,-0.5659000000000081,0.20599999999999952,-0.1885999999999921,0.8831000000000001,0.8994033333333329,0.9313333333333335,0.0,0.9931333333333333,-0.8428200000000002,0.0,0.874233333333331,0.8280666666666671,0.943413333333333,0.8623333333333344,0.0,-0.9311999999999999,0.8239566666666663,0.0,0.999966666666665,0.8074333333333333,-0.874256666666667,-0.9310000000000009,0.68563333333333,5
6689,13,315,7.0076,3.62932,0.0,-0.565800000000003,-0.41199999999999903,-0.377200000000002,0.9311999999999999,-0.8239566666666663,0.0,-0.999966666666665,-0.8968333333333334,0.8302466666666666,0.0,0.0,0.8142999999999999,-0.9245533333333334,0.9313333333333335,0.0,0.800533333333334,0.8742566666666667,0.9313333333333395,0.874266666666669,0.759266666666667,-0.8805433333333333,0.8623333333333344,0.0,5
6690,14,315,8.6583,3.1955,1.2380000000000102,0.0,1.031999999999993,0.3771999999999931,-0.8555666666666664,-0.9182666666666668,-0.793666666666662,0.874266666666666,-0.8349333333333332,0.8868299999999998,-0.8623333333333285,0.93713333333333,-0.6904999999999994,0.97485,-0.7249999999999954,0.0,-0.7111333333333334,-0.84282,-0.5183333333333309,0.874266666666666,-0.7455333333333332,0.7673733333333331,0.0,-0.874233333333334,5
6691,17,315,7.729799999999999,3.27095,0.4129999999999967,0.0,0.0,0.188600000000001,-0.9449666666666671,0.9559899999999999,-0.9310000000000009,0.0,0.8555666666666664,0.9119799999999998,0.862666666666667,0.93713333333333,-0.8280666666666671,-0.943413333333333,0.0,-0.811366666666664,0.9793666666666662,-0.81767,-0.7933333333333353,0.874266666666666,0.8349333333333332,-0.8931166666666668,0.9313333333333335,0.874266666666666,5
6692,18,315,7.5647,3.4029800000000003,0.20599999999999952,0.0,0.2069999999999972,0.0,0.9449666666666671,-0.9559899999999999,0.9310000000000009,0.0,-0.8831000000000001,-0.8994033333333329,0.0,-0.811366666666664,0.8899333333333335,0.8365333333333332,0.0,-0.874233333333334,-0.8142999999999999,0.9245533333333334,0.0,-0.811399999999999,0.9862333333333341,0.7988100000000001,-0.9999999999999941,-0.93713333333333,5
6693,19,315,8.1631,3.5350100000000007,0.8249999999999957,0.18860000000000987,0.8259999999999934,0.1885999999999921,-0.9106,0.8805433333333333,0.0,-0.811366666666664,-0.8555666666666664,-0.9119799999999998,-0.862666666666667,0.0,0.9793666666666668,-0.8050966666666666,-0.9313333333333335,0.9371333333333359,0.8349333333333332,-0.8868299999999998,0.8623333333333285,0.0,-0.8005333333333334,-0.9559899999999999,-0.793666666666668,0.0,5
