,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
78,1,3,4.73793,1.1395800000000005,0.0,0.0,0.0,0.0,-0.8005399999999998,0.8176700000000002,0.0,0.0,-0.8005399999999998,-0.7925233333333331,0.0,0.0,-0.6836166666666665,-0.9056933333333331,0.0,0.0,-0.594203333333333,0.7233633333333334,0.0,-0.9371000000000009,-0.48415666666666635,0.8113833333333332,0.9312000000000022,0.0,5
79,2,3,4.13955,0.51715,0.0,0.0,0.20630000000000592,0.0,-0.8830766666666667,0.8868300000000001,0.0,0.0,0.8005399999999998,0.7925233333333331,0.0,0.0,1.0,0.6101933333333334,0.0,0.0,-0.6836166666666665,0.6039066666666664,0.9312000000000022,0.0,-0.7936633333333333,0.5158866666666666,0.0,-0.9371000000000009,5
80,3,3,3.78878,0.8566599999999998,0.0,0.0,0.20630000000000592,0.0,0.8830766666666667,-0.8868300000000001,0.0,0.0,0.8830766666666667,0.7233633333333334,0.0,0.0,0.6836166666666665,0.9056933333333331,0.0,0.0,-0.8005399999999998,0.7170766666666664,0.9312000000000022,0.0,-0.9105866666666665,0.6290566666666664,0.0,-0.9371000000000009,5
81,4,3,4.13955,1.6865699999999997,0.0,0.0,0.0,-0.3771999999999931,-0.7936633333333333,0.9056933333333331,0.0,-0.9371000000000009,0.8005399999999998,-0.8176700000000002,0.0,0.0,-0.8830766666666667,-0.7233633333333334,0.0,0.0,-0.6836166666666665,0.993713333333333,0.9312000000000022,0.0,1.0,-0.6101933333333334,0.0,0.0,5
82,5,3,3.5205399999999996,1.9694900000000004,0.0,-0.1886999999999972,0.20629999999999704,-0.188600000000001,-0.8899533333333333,-0.9119800000000001,0.9312000000000022,0.0,-0.8074166666666667,0.8805400000000002,0.8624666666666686,-0.937166666666665,0.7936633333333333,-0.9056933333333331,0.0,0.0,0.9587333333333333,0.7359366666666667,0.0,0.0,0.9105866666666665,-0.6290566666666664,0.0,0.0,5
83,6,3,3.1903999999999995,1.7054300000000007,0.20639999999999326,0.0,0.0,-0.37720000000001086,0.8899533333333333,0.9119800000000001,0.0,-0.9371000000000009,-0.9174633333333334,0.7925200000000002,0.9312666666666664,-0.874266666666666,0.6836166666666665,-0.993713333333333,0.0,0.0,0.8005399999999998,-0.7170766666666664,0.0,0.0,0.8486866666666666,0.6479166666666669,0.0,0.0,5
84,7,3,2.9427899999999996,2.32787,0.4125999999999941,-0.377200000000002,0.0,0.188600000000001,0.9174633333333334,-0.7925200000000002,-0.9312666666666664,0.0,0.8074166666666667,-0.8805400000000002,0.0,0.937166666666665,-0.9518566666666667,0.7296500000000001,0.0,0.0,0.76615,0.8553966666666666,0.0,0.0,-0.6492266666666666,0.8994066666666667,0.0,-0.874233333333334,5
85,8,3,1.8904699999999997,2.62965,0.0,-0.7545000000000002,0.20640000000000214,-0.565800000000003,0.69737,0.8302433333333333,0.0,0.0,0.9931199999999999,0.6479166666666665,0.9311999999999993,0.811399999999999,0.6492266666666666,-0.8994066666666667,0.8624666666666686,0.874233333333334,0.7592733333333334,0.5598933333333334,0.8624666666666686,0.6227333333333338,0.5666900000000001,-0.691926666666667,0.9312000000000022,0.0,5
86,9,3,3.6443399999999997,2.76168,0.0,0.0,0.20629999999999704,-0.188600000000001,0.8830766666666664,0.8365300000000003,0.0,0.0,-0.9587333333333333,-0.7359366666666667,0.0,-0.9371000000000009,-0.76615,-0.8553966666666666,0.8624666666666686,-0.874266666666666,-0.7180066666666667,0.8742533333333334,0.0,0.0,0.9449766666666664,0.6856366666666667,0.9312333333333314,0.0,5
87,10,3,3.9951100000000004,3.252089999999999,0.0,0.0,0.0,-0.1886999999999972,-0.9381,0.8491066666666663,0.9312333333333314,0.0,-0.8830766666666664,-0.8365300000000003,0.0,0.0,-0.9243433333333329,0.6919266666666661,-0.8624333333333277,0.937099999999995,-0.6836166666666665,0.8239599999999996,0.0,0.0,-0.7661533333333331,0.704503333333333,0.0,-0.874233333333331,5
88,11,3,2.7983599999999997,3.1389199999999997,0.0,0.0,0.20630000000000592,0.0,0.9174666666666665,0.7862366666666665,0.0,0.0,0.9518566666666667,-0.7296500000000001,0.8624666666666686,-0.874266666666666,-0.9380966666666666,0.7296500000000001,0.8624666666666686,0.874233333333334,0.7180066666666667,-0.8742533333333334,0.0,0.0,-0.69737,-0.8302433333333333,0.0,-0.7484999999999999,5
89,12,3,3.8094100000000006,3.70477,0.20630000000000592,0.0,0.6189999999999962,0.188600000000001,-0.9862433333333328,0.8428199999999997,-0.7936666666666591,0.937099999999995,0.9381,-0.8491066666666663,0.0,0.0,-0.8280533333333331,0.8553966666666666,0.0,-0.874233333333331,-0.7455166666666664,0.9748533333333332,0.0,0.0,-0.9449766666666664,-0.6856366666666667,0.0,0.0,5
90,13,3,3.768139999999999,4.176310000000001,-0.41270000000001694,0.18870000000001497,-0.6189999999999962,0.3771999999999931,0.9862433333333328,-0.8428199999999997,0.7936666666666591,0.0,-0.8418100000000003,-0.9874233333333331,0.0,-0.811333333333326,-0.9243433333333334,0.8239600000000001,0.0,0.937166666666671,-0.7592733333333337,-0.8679666666666664,0.0,0.0,0.9243433333333329,-0.6919266666666661,0.0,0.0,5
91,14,3,3.5411699999999993,4.70443,0.0,0.377200000000002,0.20630000000000592,0.3772999999999982,0.9243433333333334,-0.8239600000000001,-0.8624333333333277,-0.937166666666671,-0.9174666666666669,-0.8113833333333332,0.0,-0.7484999999999971,-0.77303,0.8428200000000002,0.0,-0.937133333333327,-0.7248833333333335,-0.9119799999999998,0.0,0.0,0.889953333333333,0.7233600000000002,0.0,0.0,5
92,15,3,3.8713100000000003,5.53435,0.0,0.0,0.0,0.0,-0.7799066666666666,0.9622799999999998,0.0,0.0,-0.8693199999999998,0.8050966666666662,0.0,-0.9371333333333389,-0.889953333333333,-0.7233600000000002,0.0,0.874266666666666,-0.662983333333333,-0.8805399999999999,0.0,0.9371333333333389,-0.9656099999999995,-0.5473200000000003,-0.8624333333333277,0.937099999999995,5
93,16,3,3.04596,3.7802100000000003,0.0,0.0,0.0,0.0,0.9174633333333334,0.8805433333333333,0.0,-0.874233333333331,-0.8555633333333331,0.9434133333333335,0.8624666666666686,0.874233333333334,-0.9174666666666665,-0.7862366666666665,0.0,0.0,-0.8899533333333333,0.7799466666666669,0.0,0.0,0.7455166666666664,-0.9748533333333332,0.9312333333333314,0.0,5
94,17,3,3.29357,4.13858,0.0,-0.3773000000000071,0.20629999999999704,-0.188600000000001,-0.9174633333333334,-0.8805433333333333,0.0,0.0,0.8418100000000003,0.9874233333333331,-0.8624333333333277,0.811333333333326,0.9174666666666669,0.8113833333333332,0.0,0.7484999999999971,-0.8074166666666667,0.8994033333333334,0.0,0.0,0.8280533333333331,-0.8553966666666666,0.9312333333333314,0.0,5
95,18,3,2.6126499999999995,3.9499699999999995,0.4125999999999941,0.3772999999999982,0.4126999999999992,0.377200000000002,0.8555633333333331,-0.9434133333333335,0.0,0.0,0.9656099999999999,0.8365333333333332,0.0,0.0,-0.8418100000000003,0.8742566666666667,-0.9312666666666694,0.0,0.7730266666666665,0.9371299999999998,0.0,-0.7484666666666648,-0.7661533333333335,-0.9119766666666669,-0.9312666666666694,-0.8113333333333349,5
96,19,3,1.9111099999999999,3.6859,0.20640000000000214,-0.1886999999999972,0.4125999999999941,0.0,0.9243433333333332,0.7862333333333336,1.0,0.0,0.7661533333333335,0.9119766666666669,0.9312666666666694,0.8113333333333349,-0.8211733333333333,0.7799466666666662,0.0,0.0,0.70425,-0.8176733333333331,0.0,0.0,-0.9931199999999999,-0.6479166666666665,0.0,-0.811399999999999,5
97,20,3,1.3746299999999998,4.346060000000001,0.0,0.0,0.4126999999999992,0.3771999999999842,0.7455166666666664,-0.9937133333333327,0.9311999999999993,0.0,0.8211733333333333,-0.7799466666666662,0.9311999999999993,-0.9371000000000009,0.5873266666666668,-0.8679699999999994,0.8624666666666686,0.874233333333334,0.77303,0.6164800000000004,0.0,-0.937133333333333,0.5529366666666666,0.9685633333333339,0.0,0.0,5
98,21,3,2.1380800000000004,4.3271999999999995,0.20640000000000214,0.0,0.0,-0.188600000000001,0.8074200000000001,0.9622766666666666,0.0,0.0,0.8418100000000003,-0.8742566666666667,0.9312666666666694,0.874233333333334,-0.9243433333333332,-0.7862333333333336,1.0,-0.9371000000000009,-0.7455166666666664,0.9937133333333327,0.0,0.0,0.6973733333333334,-0.8176700000000002,0.0,0.0,5
99,22,3,2.71582,4.44037,0.0,0.0,0.0,0.188600000000001,-0.9656099999999999,-0.8365333333333332,0.8624666666666686,0.874233333333334,-0.8074200000000001,-0.9622766666666666,0.9311999999999993,0.0,0.8074166666666667,-0.8994033333333334,0.0,-0.874233333333331,0.8899533333333333,-0.7799466666666669,0.0,0.0,0.9518533333333336,0.7548,0.0,0.9371333333333389,5
100,23,3,2.8602599999999994,5.1759699999999995,0.0,0.18859999999998323,0.20630000000000592,0.0,0.8830766666666664,0.8428199999999997,0.0,0.0,-0.9518533333333336,-0.7548,0.0,0.0,0.77303,-0.8428200000000002,0.0,0.937133333333327,-0.7317600000000002,0.8931166666666664,0.0,-0.874266666666672,0.662983333333333,0.8805399999999999,0.0,0.0,5
101,24,3,2.0555399999999997,5.49662,0.0,-0.188600000000001,0.0,-0.377200000000002,0.7317600000000002,-0.8931166666666664,0.0,0.874266666666672,0.6148366666666665,0.9497033333333332,0.0,0.0,0.9724866666666664,-0.6101933333333331,0.9311999999999993,0.0,0.7799066666666666,-0.6479166666666665,0.0,0.0,-0.77303,-0.6164800000000004,0.0,0.0,5
102,25,3,3.21103,5.6475100000000005,0.0,0.0,0.20630000000000592,0.0,0.9105866666666668,0.8428166666666664,0.0,-0.9371333333333389,-0.8830766666666664,-0.8428199999999997,0.0,0.9371333333333389,0.7799066666666666,-0.9622799999999998,0.0,0.0,0.8899533333333336,-0.68564,0.0,0.874266666666666,-0.6148366666666665,-0.9497033333333332,0.0,-0.937133333333333,5
103,26,3,3.4792699999999996,6.119060000000001,0.0,-0.18859999999998323,-0.20630000000000592,-0.37730000000001596,-0.9105866666666668,-0.8428166666666664,0.0,0.0,0.8693199999999998,-0.8050966666666662,0.0,0.0,-0.7936633333333333,-0.6856366666666662,0.0,0.8742666666666778,0.9793666666666668,-0.5284566666666664,0.0,0.8114000000000049,-0.5254233333333334,-0.7925199999999997,0.0,-0.9999999999999941,5
104,1,4,4.73793,1.1395800000000005,0.0,0.0,0.0,0.0,-0.8005399999999998,0.8176700000000002,0.0,0.0,-0.8005399999999998,-0.7925233333333331,0.0,0.0,-0.6836166666666665,-0.9056933333333331,0.0,0.0,-0.594203333333333,0.7296500000000001,0.0,-0.874233333333334,-0.48415666666666635,0.8176700000000002,0.9312000000000022,-0.93713333333333,5
105,2,4,4.13955,0.51715,0.0,0.0,0.20630000000000592,0.0,-0.8830766666666667,0.8868300000000001,0.0,0.0,0.8005399999999998,0.7925233333333331,0.0,0.0,1.0,0.6101933333333334,0.0,0.0,-0.6836166666666665,0.6101933333333334,0.9312000000000022,-0.93713333333333,-0.7936633333333333,0.5221733333333332,0.0,-0.874233333333334,5
106,3,4,3.78878,0.8566599999999998,0.0,0.0,0.20630000000000592,0.188600000000001,0.8830766666666667,-0.8868300000000001,0.0,0.0,0.8830766666666667,0.7233633333333334,0.0,0.0,0.6836166666666665,0.9056933333333331,0.0,0.0,-0.8005399999999998,0.7233633333333334,0.9312000000000022,-0.93713333333333,-0.9105866666666665,0.6353433333333331,0.0,-0.874233333333334,5
107,4,4,4.13955,1.6865699999999997,0.0,0.0,0.0,-0.188600000000001,-0.7936633333333333,0.9119799999999998,0.0,-0.874233333333334,0.8005399999999998,-0.8176700000000002,0.0,0.0,-0.8830766666666667,-0.7233633333333334,0.0,0.0,-0.6836166666666665,1.0,0.9312000000000022,-0.93713333333333,1.0,-0.6101933333333334,0.0,0.0,5
108,5,4,3.5205399999999996,1.9506300000000003,0.0,-0.3772999999999982,0.20629999999999704,0.188600000000001,-0.8899533333333333,-0.9119799999999998,0.9312000000000022,0.9371000000000039,0.7936633333333333,-0.9119799999999998,0.0,0.0,-0.8005400000000004,0.8679666666666668,0.9312333333333314,0.9371000000000009,0.9587333333333333,0.7296500000000001,0.0,0.0,0.9105866666666665,-0.6353433333333331,0.0,0.0,5
109,6,4,3.1903999999999995,1.6865699999999997,0.20639999999999326,-0.18860000000000987,0.0,-0.3771999999999931,0.8899533333333333,0.9119799999999998,0.0,-0.9371000000000039,-0.9105866666666671,0.7799466666666666,-0.9999666666666709,0.999999999999997,0.6836166666666665,1.0,0.0,0.0,0.8005399999999998,-0.7233633333333334,0.0,0.0,0.8486866666666666,0.6416299999999999,0.0,0.0,5
110,7,4,2.9221600000000008,2.34673,0.20630000000000592,-0.188600000000001,0.20629999999998816,-0.188600000000001,0.9105866666666671,-0.7799466666666666,0.9999666666666709,-0.999999999999997,0.8005400000000004,-0.8679666666666668,0.0,-0.9371000000000009,-0.958733333333333,0.7359366666666667,0.0,0.0,0.7592733333333337,0.8616833333333332,0.0,0.0,-0.656103333333333,0.9056933333333334,0.0,-0.874233333333334,5
111,8,4,1.8904699999999997,2.62965,0.0,-0.5658999999999992,0.20640000000000214,-0.7545000000000002,0.69737,0.8302433333333333,0.0,0.0,1.0,0.6479166666666665,0.0,0.874266666666666,0.656103333333333,-0.9056933333333334,0.9312333333333314,0.874233333333334,0.7592733333333334,0.5598933333333334,0.9312333333333344,0.6856000000000009,0.5666900000000001,-0.68564,0.9312000000000022,0.8742333333333369,5
112,9,4,3.6443399999999997,2.76168,0.0,0.0,0.20629999999999704,-0.188600000000001,0.8830766666666664,0.8428200000000002,0.0,-0.9371000000000009,-0.9587333333333333,-0.7296500000000001,0.0,-0.874233333333334,-0.7592733333333337,-0.8616833333333332,0.9312333333333314,-0.937133333333333,-0.7180066666666667,0.8742533333333334,0.0,0.0,0.9449766666666664,0.6856366666666667,0.9312333333333314,0.0,5
113,10,4,3.9951100000000004,3.2332199999999993,0.0,-0.1886999999999972,0.0,0.0,-0.9381,0.8428166666666664,0.9312333333333314,0.0,-0.8830766666666664,-0.8428200000000002,0.0,0.0,-0.9174666666666665,0.6793499999999997,-0.8624333333333336,0.8113333333333319,-0.6836166666666665,0.8176699999999997,0.0,0.0,-0.7661533333333331,0.6919266666666666,0.0,-0.9999999999999941,5
114,11,4,2.7983599999999997,3.1389199999999997,0.0,0.0,0.20630000000000592,0.0,0.9174666666666665,0.7862366666666665,0.0,0.0,0.958733333333333,-0.7359366666666667,0.9312333333333314,-0.937133333333333,-0.9380966666666666,0.7296500000000001,0.9312333333333344,0.874233333333334,0.7180066666666667,-0.8742533333333334,0.0,0.0,-0.69737,-0.8302433333333333,0.0,-0.8113666666666669,5
115,12,4,3.8094100000000006,3.70477,0.20630000000000592,0.0,0.6189999999999962,0.3771999999999931,-0.9793666666666665,0.8365333333333332,-0.793666666666665,0.874233333333331,0.9381,-0.8428166666666664,0.0,-0.9371000000000009,-0.8280533333333331,0.8491100000000001,0.0,-0.937099999999995,-0.7455166666666664,0.9748533333333332,0.0,0.0,-0.9449766666666664,-0.6856366666666667,0.0,0.0,5
116,13,4,3.74751,4.19517,-0.4126999999999992,0.3773000000000071,-0.6189999999999962,0.188600000000001,-0.8486866666666666,-0.9874233333333331,0.0,-0.811333333333326,0.9793666666666665,-0.8365333333333332,0.793666666666665,0.0,-0.9380966666666666,0.8302466666666666,0.793666666666665,-0.9370999999999979,-0.76615,-0.8616800000000001,0.0,0.0,0.9174666666666665,-0.6793499999999997,0.0,-0.8113333333333319,5
117,14,4,3.5618,4.70443,0.20630000000000592,0.188600000000001,0.0,0.3772999999999982,0.9380966666666666,-0.8302466666666666,-0.793666666666665,0.9370999999999979,-0.91059,-0.8176699999999997,0.0,-0.874233333333328,-0.7661533333333331,0.8428200000000002,0.0,-0.9999999999999941,-0.7180066666666667,-0.9182666666666665,0.0,1.0,0.8968299999999999,0.7233600000000002,0.0,0.0,5
118,15,4,3.8713100000000003,5.53435,0.0,0.0,0.0,0.0,-0.7799066666666666,0.9622799999999998,0.0,0.0,-0.8624433333333329,0.8050966666666662,-0.9312333333333314,-0.9371333333333389,-0.8968299999999999,-0.7233600000000002,0.9312333333333314,0.937133333333333,-0.662983333333333,-0.8805399999999999,0.0,0.9371333333333389,-0.9587333333333333,-0.5536066666666668,-0.8624333333333336,0.874233333333331,5
119,16,4,3.04596,3.7802100000000003,0.0,0.0,0.0,0.0,0.9174633333333334,0.874256666666667,0.0,-0.937099999999995,-0.8555633333333331,0.9434133333333335,0.9312333333333344,0.874233333333334,-0.9174666666666665,-0.7862366666666665,0.0,0.0,-0.8899533333333333,0.7736600000000001,0.0,0.937133333333333,0.7455166666666664,-0.9748533333333332,0.9312333333333314,0.0,5
120,17,4,3.29357,4.157439999999999,0.0,-0.18870000000001497,0.20629999999999704,-0.3771999999999931,-0.9174633333333334,-0.874256666666667,0.0,0.0,0.8486866666666666,0.9874233333333331,-0.8624333333333336,0.811333333333326,0.91059,0.8176699999999997,0.9312333333333314,0.874233333333328,-0.8074166666666667,0.8994033333333332,0.0,0.874233333333328,0.8280533333333331,-0.8491100000000001,0.9312333333333314,0.0,5
121,18,4,2.6126499999999995,3.9499699999999995,0.20629999999999704,0.3772999999999982,0.6190000000000051,0.377200000000002,0.8555633333333331,-0.9434133333333335,0.0,0.0,0.9656099999999999,0.8302466666666666,0.0,-0.9371000000000009,-0.8418100000000003,0.8742566666666667,0.999966666666665,0.0,0.7730266666666665,0.9308433333333334,0.0,-0.8113333333333289,-0.7592733333333334,-0.9119766666666669,0.0,-0.8113333333333349,5
122,19,4,1.8904699999999997,3.6859,0.0,-0.1886999999999972,0.4126999999999992,-0.18860000000000987,0.9174633333333331,0.7862333333333336,0.9311999999999993,0.0,0.7592733333333334,0.9119766666666669,0.9312333333333344,0.8113333333333349,-0.8280533333333334,0.7799466666666662,0.0,0.0,1.0,-0.6479166666666665,0.0,-0.874266666666666,0.69737,-0.8176733333333331,0.0,0.0,5
123,20,4,1.3746299999999998,4.346060000000001,0.0,0.0,0.20629999999999704,0.18859999999998323,0.7455166666666664,-0.9937133333333327,0.9311999999999993,0.0,0.8280533333333334,-0.7799466666666662,0.0,-0.9371000000000009,0.5873266666666668,-0.8679699999999994,0.9312333333333344,0.874233333333334,0.77303,0.6164800000000004,0.0,-0.937133333333333,0.5529366666666666,0.9622766666666672,0.0,0.937133333333333,5
124,21,4,2.1380800000000004,4.3271999999999995,0.20640000000000214,0.0,0.20629999999999704,-0.3771999999999931,0.8074200000000001,0.9559899999999999,0.0,0.937133333333333,0.8418100000000003,-0.8742566666666667,-0.999966666666665,0.874233333333334,-0.9174633333333331,-0.7862333333333336,0.0,-0.9371000000000009,-0.7455166666666664,0.9937133333333327,0.0,0.0,0.6973733333333334,-0.8176700000000002,0.0,0.0,5
125,22,4,2.71582,4.45923,0.0,0.188600000000001,0.0,0.0,-0.9656099999999999,-0.8302466666666666,0.9312333333333344,0.9371000000000009,-0.8074200000000001,-0.9559899999999999,0.9311999999999993,0.0,0.8074166666666667,-0.8994033333333332,0.0,-0.874233333333328,0.9518533333333336,0.7610866666666668,0.0,-0.9999999999999941,0.8899533333333333,-0.7736600000000001,0.0,0.0,5
126,23,4,2.8602599999999994,5.1759699999999995,0.0,0.18859999999998323,0.20630000000000592,0.1886999999999972,0.8830766666666664,0.8428199999999997,0.0,0.0,-0.9518533333333336,-0.7610866666666668,0.0,0.9999999999999941,0.7661533333333331,-0.8428200000000002,0.9312333333333314,0.9999999999999941,-0.7317600000000002,0.8931166666666664,0.0,-0.874266666666672,0.662983333333333,0.8805399999999999,0.0,0.0,5
127,24,4,2.0555399999999997,5.49662,0.0,-0.188600000000001,0.0,-0.377200000000002,0.7317600000000002,-0.8931166666666664,0.0,0.874266666666672,0.6148366666666665,0.9497033333333332,0.0,0.0,0.9724866666666664,-0.6101933333333331,0.9311999999999993,0.0,0.7799066666666666,-0.6542033333333332,0.0,0.874266666666666,-0.77303,-0.6164800000000004,0.0,0.0,5
128,25,4,3.21103,5.6475100000000005,0.0,0.0,0.20630000000000592,0.1886999999999972,0.9174633333333336,0.8428166666666664,-0.9312333333333314,-0.9371333333333389,-0.8830766666666664,-0.8428199999999997,0.0,0.9371333333333389,0.7799066666666666,-0.9622799999999998,0.0,0.0,0.8830766666666667,-0.68564,0.9312333333333314,0.937133333333333,-0.6148366666666665,-0.9497033333333332,0.0,-0.937133333333333,5
129,26,4,3.458639999999999,6.119060000000001,-0.20630000000000592,-0.18859999999998323,0.0,-0.37730000000001596,-0.9174633333333336,-0.8428166666666664,0.0,0.0,0.8624433333333329,-0.8050966666666662,0.0,0.0,-0.8005400000000001,-0.6856366666666662,0.0,0.8742666666666778,0.9656133333333331,-0.5284566666666664,0.8624666666666627,0.874266666666672,-0.5323000000000002,-0.7925199999999997,0.0,-0.9999999999999941,5
130,1,5,4.73793,1.1395800000000005,0.0,0.0,0.0,0.0,-0.8005399999999998,0.823956666666667,0.0,-0.937133333333333,-0.8074166666666667,-0.7925233333333331,0.9312333333333314,0.0,-0.6904933333333334,-0.9119799999999998,0.9312333333333314,0.937133333333333,-0.6010799999999996,0.7233633333333334,0.9312333333333344,-0.9371000000000009,-0.48415666666666635,0.8176700000000002,0.9312000000000022,0.0,5
131,2,5,4.16018,0.51715,0.20630000000000592,0.0,0.20639999999999326,0.0,-0.8830766666666667,0.8805433333333333,1.0,0.937133333333333,0.8074166666666667,0.7925233333333331,0.0,0.0,-0.9931233333333331,0.6164800000000001,0.0,-0.937133333333333,-0.6767399999999997,0.6101933333333334,0.9999666666666709,0.0,-0.7936633333333329,0.5158866666666666,-0.999999999999997,-0.9371000000000009,5
132,3,5,3.8094100000000006,0.8755199999999999,0.20630000000000592,0.188600000000001,0.0,-0.188600000000001,0.8830766666666667,-0.8805433333333333,1.0,0.0,0.8899533333333336,0.7359366666666667,0.0,-0.874266666666666,0.6904933333333334,0.9119799999999998,0.0,0.0,-0.7936633333333329,0.7296500000000001,0.9999666666666709,0.0,-0.9105866666666662,0.6353433333333331,-0.999999999999997,-0.874233333333334,5
133,4,5,4.13955,1.6677099999999996,0.0,-0.188600000000001,0.20630000000000592,-0.1885999999999921,-0.8005399999999998,0.8994066666666664,0.9312333333333344,-0.9999666666666679,0.8005399999999998,-0.823956666666667,0.0,0.0,-0.8899533333333336,-0.7359366666666667,0.9312333333333314,0.874266666666666,-0.6836166666666665,0.9937133333333333,0.9312000000000022,0.0,0.9931233333333331,-0.6164800000000001,0.9312333333333314,0.0,5
134,5,5,3.5411699999999993,1.9694900000000004,0.20629999999999704,-0.1886999999999972,0.0,-0.188600000000001,-0.8830766666666667,-0.9056933333333331,0.9999666666666679,0.0,0.8005399999999998,-0.8994066666666664,0.0,0.9999666666666679,-0.8005400000000001,0.8805400000000002,-0.999999999999997,0.9999666666666679,0.9587333333333333,0.7359366666666667,1.0,0.0,0.9105866666666662,-0.6353433333333331,0.999999999999997,0.874233333333334,5
135,6,5,3.1903999999999995,1.6865699999999997,0.20639999999999326,0.0,0.20630000000000592,-0.188600000000001,0.8830766666666667,0.9056933333333331,-0.9999666666666679,-0.9371000000000009,-0.9174633333333334,0.7862333333333332,-0.999966666666665,-0.937133333333333,0.6836166666666665,-0.9937133333333333,0.0,-0.937133333333333,0.7936633333333329,-0.7296500000000001,-0.9999666666666709,0.937133333333333,0.8418100000000001,0.6416299999999999,-0.9999666666666679,0.0,5
136,7,5,2.9427899999999996,2.32787,0.20629999999998816,-0.188600000000001,0.0,0.188600000000001,0.9174633333333334,-0.7862333333333332,0.999966666666665,0.0,0.8005400000000001,-0.8805400000000002,0.999999999999997,-0.9999666666666679,-0.9587333333333335,0.7296500000000001,0.9999999999999941,0.0,0.7592733333333334,0.8553966666666666,0.999999999999997,0.0,-0.6561066666666668,0.9119799999999998,0.999966666666662,-0.874266666666669,5
