,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
5887,25,273,7.978400000000001,4.3980999999999995,-0.36099999999999355,-0.43400000000000105,-0.22000000000000242,-0.27300000000000324,0.9525666666666671,-0.8536666666666669,0.8930000000000066,0.8996666666666666,-0.7982333333333328,-0.8727666666666668,0.8803333333333399,0.9763333333333323,-0.8854666666666665,-0.7156000000000002,0.8140000000000013,0.9286666666666642,-0.9827999999999998,-0.6094666666666668,0.7526666666666687,0.8813333333333345,0.7291666666666667,-0.7030666666666667,0.5470000000000017,0.8933333333333332,5
5888,26,273,7.373099999999999,4.0164,-0.0020000000000131024,-0.36299999999999777,0.043000000000006366,-0.17199999999999882,0.9127666666666663,-0.8428333333333334,0.9336666666666614,0.9523333333333319,0.7982333333333328,0.8727666666666668,-0.8803333333333399,-0.9763333333333323,0.7507999999999999,-0.9809000000000001,-0.9873333333333333,0.9233333333333343,0.815433333333333,-0.7366999999999999,0.8723333333333289,0.9050000000000024,0.9558333333333332,-0.6582666666666668,0.8826666666666618,0.8896666666666663,5
5889,3,274,8.298399999999999,2.6477000000000004,0.4069999999999929,0.11400000000000077,0.07200000000000983,0.22499999999999964,-0.8619666666666669,-0.8877999999999998,-0.9920000000000068,-0.8970000000000002,0.9860333333333333,0.817966666666667,0.9916666666666684,0.920666666666668,-0.879533333333334,0.8079666666666668,-0.9890000000000079,-0.9300000000000003,-0.7362666666666666,0.8880666666666667,-0.9393333333333326,-0.9183333333333342,-0.7850666666666667,-0.8008666666666665,-0.967,-0.9563333333333315,5
5890,4,274,7.8843,2.3110999999999997,0.38300000000001333,-0.1949999999999985,0.4180000000000028,-0.08000000000000007,-0.9230999999999998,-0.9130666666666668,-0.9749999999999931,0.9406666666666688,0.8619666666666669,0.8877999999999998,0.9920000000000068,0.8970000000000002,-0.8742999999999999,0.7758666666666665,-0.9473333333333258,0.978666666666666,-0.7395666666666667,0.9527666666666667,-0.9646666666666602,0.9213333333333331,0.9824333333333328,0.6957666666666666,-0.9970000000000011,0.967,5
5891,5,274,8.3403,3.1937999999999995,0.43199999999998795,0.35199999999999676,0.4290000000000127,0.24900000000000588,-0.8655666666666674,0.9899999999999999,-0.9806666666666762,-0.8506666666666683,-0.9860333333333333,-0.817966666666667,-0.9916666666666684,-0.920666666666668,0.8442333333333334,0.8994999999999997,0.8246666666666668,-0.8153333333333345,-0.7627666666666671,0.8819666666666665,-0.8480000000000109,-0.7986666666666681,-0.9262333333333341,0.7446666666666666,-0.8380000000000104,-0.840666666666665,5
5892,6,274,7.653599999999999,2.0503,0.3079999999999927,-0.01700000000000479,0.362000000000009,-0.13900000000000468,0.9230999999999998,0.9130666666666668,0.9749999999999931,-0.9406666666666688,-0.8164666666666669,0.8658333333333333,-0.989666666666667,0.9806666666666644,0.7850666666666667,0.8008666666666665,0.967,0.9563333333333315,-0.9512,0.6889333333333332,-0.9723333333333327,-0.9620000000000027,-0.7784000000000001,0.7215,-0.9473333333333317,-0.9343333333333353,5
5893,7,274,7.103,2.4528,0.2769999999999939,0.041000000000002146,0.30900000000000816,-0.052000000000003155,-0.9619333333333332,0.8556666666666667,-0.9576666666666647,-0.9149999999999997,0.8652666666666669,0.8230999999999998,-0.9826666666666656,-0.9426666666666671,0.8164666666666669,-0.8658333333333333,0.989666666666667,-0.9806666666666644,0.7395666666666667,-0.9527666666666667,0.9646666666666602,-0.9213333333333331,0.7219999999999995,0.7430000000000001,0.9676666666666591,-0.9543333333333331,5
5894,8,274,6.9887999999999995,2.8857999999999997,0.14999999999998792,-0.21399999999999864,0.14000000000001123,-0.10299999999999976,0.9619333333333332,-0.8556666666666667,0.9576666666666647,0.9149999999999997,0.8272,0.9674333333333331,0.9749999999999991,0.9723333333333327,0.786733333333333,0.7792999999999998,-0.9420000000000108,-0.9873333333333333,0.6839333333333328,0.8873333333333333,0.9253333333333238,0.9606666666666666,0.7015,-0.8084333333333333,0.9223333333333249,0.9936666666666666,5
5895,9,274,7.937000000000001,3.2237999999999998,0.37400000000001654,-0.09599999999999831,0.2689999999999948,-0.039999999999995595,0.8655666666666674,-0.9899999999999999,0.9806666666666762,0.8506666666666683,-0.8971999999999998,0.8919666666666665,-0.8673333333333346,-0.9479999999999998,-0.8567333333333327,-0.9199000000000002,-0.9503333333333247,-0.9883333333333338,0.879533333333334,-0.8079666666666668,0.9890000000000079,0.9300000000000003,0.9393333333333332,0.7546666666666667,-0.8573333333333343,-0.9899999999999967,5
5896,12,274,7.507199999999999,2.9835000000000003,0.22499999999999076,-0.13099999999999667,0.17000000000001236,-0.17600000000000726,0.8567333333333327,0.9199000000000002,0.9503333333333247,0.9883333333333338,-0.8272,-0.9674333333333331,-0.9749999999999991,-0.9723333333333327,0.9595333333333329,0.8118666666666666,-0.9170000000000099,-0.9596666666666659,-0.8652666666666669,-0.8230999999999998,0.9826666666666656,0.9426666666666671,0.8742999999999999,-0.7758666666666665,0.9473333333333258,-0.978666666666666,5
5897,19,274,8.807599999999999,3.4953000000000003,0.9579999999999878,-0.20199999999999996,0.8960000000000079,-0.10900000000000354,-0.8442333333333334,-0.8994999999999997,-0.8246666666666668,0.8153333333333345,-0.7704666666666675,0.845166666666667,-0.6626666666666772,0.9746666666666695,-0.7098000000000007,-0.9094999999999999,-0.8053333333333429,0.9646666666666661,-0.8302666666666667,-0.7174666666666667,-0.816333333333335,0.8946666666666664,-0.6070000000000004,0.9824666666666667,-0.6726666666666776,-0.9833333333333337,5
5898,22,274,7.6286000000000005,3.5479000000000003,-0.023999999999979593,-0.2519999999999989,0.18899999999998585,-0.20800000000000374,0.8971999999999998,-0.8919666666666665,0.8673333333333346,0.9479999999999998,-0.914533333333333,0.8455333333333334,0.9976666666666721,-0.9796666666666667,-0.9595333333333329,-0.8118666666666666,0.9170000000000099,0.9596666666666659,0.836533333333333,0.8627000000000002,-0.9899999999999997,0.9580000000000032,0.7627666666666671,-0.8819666666666665,0.8480000000000109,0.7986666666666681,5
5899,23,274,8.119000000000002,3.9597999999999995,-0.05399999999998073,-0.12600000000000833,-0.001000000000015433,-0.11399999999999189,-0.9482999999999997,0.8558666666666662,-0.9083333333333279,-0.9220000000000041,-0.836533333333333,-0.8627000000000002,0.9899999999999997,-0.9580000000000032,-0.751066666666666,0.9828333333333331,0.9876666666666717,-0.9376666666666699,-0.9393333333333332,-0.7546666666666667,0.8573333333333343,0.9899999999999967,0.9262333333333341,-0.7446666666666666,0.8380000000000104,0.840666666666665,5
5900,25,274,7.963900000000001,4.392200000000001,-0.3289999999999971,-0.3599999999999959,-0.18800000000000594,-0.2430000000000021,0.9482999999999997,-0.8558666666666662,0.9083333333333279,0.9220000000000041,-0.8027666666666663,-0.8730333333333332,0.8959999999999996,0.9843333333333343,-0.8882333333333333,-0.7185666666666666,0.8983333333333275,0.964000000000001,-0.9910333333333335,-0.6105333333333329,0.7656666666666622,0.9120000000000008,0.7187666666666672,-0.7010333333333332,0.5710000000000051,0.9473333333333347,5
5901,26,274,7.372199999999999,4.0113,-0.016999999999995907,-0.31299999999999883,0.09000000000000341,-0.11400000000000077,0.914533333333333,-0.8455333333333334,-0.9976666666666721,0.9796666666666667,0.8027666666666663,0.8730333333333332,-0.8959999999999996,-0.9843333333333343,0.751066666666666,-0.9828333333333331,-0.9876666666666717,0.9376666666666699,0.8117333333333328,-0.7374999999999998,0.8696666666666625,0.9276666666666665,0.9550000000000001,-0.6574,0.9193333333333378,0.9393333333333326,5
5902,3,275,8.293099999999999,2.6588000000000003,0.17099999999999227,0.2800000000000047,0.254000000000012,0.25599999999999845,-0.8690666666666669,-0.8845666666666666,0.924333333333332,-0.8969999999999972,0.9790999999999995,0.8165333333333334,0.8863333333333318,0.9300000000000003,-0.8829333333333338,0.8145000000000001,0.9543333333333273,-0.8713333333333312,-0.7376333333333331,0.8936333333333334,-0.9806666666666644,-0.8659999999999984,-0.7905333333333336,-0.7994666666666665,0.9390000000000001,-0.9069999999999977,5
5903,4,275,7.9003,2.3125,0.39799999999999613,-0.029000000000003467,0.45199999999999463,-0.041000000000002146,-0.9214666666666668,-0.9148999999999999,-0.985333333333332,0.9899999999999997,0.8690666666666669,0.8845666666666666,-0.924333333333332,0.8969999999999972,-0.8685666666666663,0.7782,-0.9049999999999964,-0.9690000000000012,-0.7370999999999999,0.9531000000000001,-0.9723333333333327,0.9870000000000007,0.9861333333333331,0.6990666666666667,-0.9700000000000047,-0.9743333333333339,5
5904,5,275,8.3558,3.2092,0.5119999999999969,0.49000000000000377,0.5969999999999942,0.22699999999999498,-0.8620333333333333,0.9979666666666667,-0.9320000000000045,-0.8013333333333316,-0.9790999999999995,-0.8165333333333334,-0.8863333333333318,-0.9300000000000003,0.8371666666666666,0.9047333333333333,0.8269999999999946,-0.7773333333333312,-0.9215,0.7496,-0.8136666666666686,-0.8096666666666662,-0.7563333333333334,0.8908333333333335,-0.8170000000000002,-0.7526666666666658,5
5905,6,275,7.6647,2.0572,0.3539999999999921,0.0009999999999976694,0.41999999999999815,-0.19899999999999807,0.9214666666666668,0.9148999999999999,0.985333333333332,-0.9899999999999997,-0.8156333333333331,0.868,-0.9870000000000007,0.9970000000000011,0.7905333333333336,0.7994666666666665,-0.9390000000000001,0.9069999999999977,-0.9470999999999995,0.6931,-0.9196666666666644,-0.9590000000000009,-0.7741333333333333,0.7271666666666665,-0.9120000000000038,-0.9063333333333355,5
5906,7,275,7.111599999999999,2.4532,0.3149999999999942,0.009999999999994458,0.5200000000000138,-0.10299999999999976,-0.9585000000000002,0.8591666666666665,-0.925000000000003,-0.9033333333333365,0.8685333333333336,0.8251,-0.9326666666666638,-0.9560000000000018,0.8156333333333331,-0.868,0.9870000000000007,-0.9970000000000011,0.7370999999999999,-0.9531000000000001,0.9723333333333327,-0.9870000000000007,0.723233333333333,0.7459666666666667,-0.9976666666666721,-0.9613333333333346,5
5907,8,275,6.9871,2.8757,0.09000000000000341,-0.2799999999999958,0.25000000000000355,-0.09700000000000486,0.9585000000000002,-0.8591666666666665,0.925000000000003,0.9033333333333365,0.8270333333333338,0.9659333333333334,0.9923333333333394,0.9473333333333347,0.7874333333333331,0.7796666666666668,-0.9576666666666647,0.9906666666666677,0.6817333333333331,0.8868,0.927333333333331,0.942000000000002,0.7741333333333333,-0.7271666666666665,0.9120000000000038,0.9063333333333355,5
5908,9,275,7.9419,3.2153,0.3080000000000105,-0.10600000000000165,0.4499999999999993,0.15200000000000102,0.8620333333333333,-0.9979666666666667,0.9320000000000045,0.8013333333333316,-0.8943,0.8928666666666668,-0.8849999999999957,-0.9513333333333343,-0.8546999999999993,-0.9208666666666666,-0.9349999999999916,-0.9946666666666673,0.8829333333333338,-0.8145000000000001,-0.9543333333333273,0.8713333333333312,0.9405333333333333,0.7516333333333334,-0.8816666666666642,0.9916666666666654,5
5909,12,275,7.5059999999999985,2.9779,0.11299999999998533,-0.12199999999999989,0.3220000000000134,-0.023999999999997357,0.8546999999999993,0.9208666666666666,0.9349999999999916,0.9946666666666673,-0.8270333333333338,-0.9659333333333334,-0.9923333333333394,-0.9473333333333347,0.9603999999999994,0.8137333333333334,-0.9500000000000041,-0.956666666666667,-0.8685333333333336,-0.8251,0.9326666666666638,0.9560000000000018,0.8685666666666663,-0.7782,0.9049999999999964,0.9690000000000012,5
5910,19,275,8.8443,3.495,1.031000000000013,-0.1780000000000026,1.0820000000000007,0.00300000000000189,-0.8371666666666666,-0.9047333333333333,-0.8269999999999946,0.7773333333333312,-0.7586666666666666,0.8448666666666668,-0.6406666666666634,0.967666666666665,-0.6992,-0.9067666666666666,-0.7589999999999991,0.9759999999999996,-0.8162666666666661,-0.7212666666666667,-0.7133333333333265,0.8473333333333309,-0.5934999999999999,0.9861000000000001,-0.6439999999999948,-0.9753333333333346,5
5911,22,275,7.6248000000000005,3.5366999999999997,-0.037000000000002586,-0.2519999999999989,0.2829999999999977,-0.2010000000000023,0.8943,-0.8928666666666668,0.8849999999999957,0.9513333333333343,-0.9146999999999998,0.8438666666666667,0.9863333333333296,-0.9769999999999973,-0.9603999999999994,-0.8137333333333334,0.9500000000000041,0.956666666666667,0.8348333333333334,0.8587666666666666,-0.9966666666666685,0.9429999999999996,0.7563333333333334,-0.8908333333333335,0.8170000000000002,0.7526666666666658,5
5912,23,275,8.1203,3.9604,-0.046999999999997044,-0.08099999999999774,0.018999999999991246,-0.12299999999999756,-0.9464333333333332,0.8598333333333331,-0.8996666666666636,-0.9003333333333318,-0.8348333333333334,-0.8587666666666666,0.9966666666666685,-0.9429999999999996,-0.7495333333333332,0.9851000000000001,0.9829999999999982,-0.9199999999999969,-0.9405333333333333,-0.7516333333333334,0.8816666666666642,-0.9916666666666654,0.9215,-0.7496,0.8136666666666686,0.8096666666666662,5
5913,25,275,7.9596,4.3809000000000005,-0.3480000000000061,-0.38000000000000256,-0.13500000000000512,-0.2970000000000006,0.9464333333333332,-0.8598333333333331,0.8996666666666636,0.9003333333333318,-0.8031,-0.874733333333333,0.8826666666666618,0.9803333333333347,-0.8884000000000002,-0.7185999999999997,0.8963333333333322,0.9573333333333321,-0.9941000000000001,-0.6114666666666666,0.7813333333333278,0.9086666666666664,0.8679333333333332,-0.6094333333333333,0.7133333333333323,0.709999999999998,5
5914,26,275,7.3689,4.0051,0.004000000000008441,-0.32100000000000684,0.15700000000000713,-0.030999999999998806,0.9146999999999998,-0.8438666666666667,-0.9863333333333296,0.9769999999999973,0.8031,0.874733333333333,-0.8826666666666618,-0.9803333333333347,0.7495333333333332,-0.9851000000000001,-0.9829999999999982,0.9199999999999969,0.8089999999999998,-0.7367333333333335,0.898666666666666,0.9283333333333316,0.9543000000000005,-0.6576000000000002,0.9636666666666743,0.9336666666666643,5
5915,3,276,8.299000000000001,2.657,0.10800000000001475,0.11499999999999844,0.16699999999998383,0.3950000000000031,-0.8714999999999993,-0.8853333333333335,0.9253333333333416,-0.971333333333335,0.9781000000000007,0.8161999999999999,0.9003333333333465,0.9683333333333332,-0.8889333333333328,0.8168000000000001,0.9060000000000059,-0.8953333333333345,-0.7404999999999997,0.8948,0.9863333333333356,-0.8996666666666666,-0.7933999999999996,-0.7962333333333333,0.9273333333333369,-0.924333333333335,5
5916,4,276,7.913499999999999,2.3130000000000006,0.3319999999999901,0.029000000000003467,0.4970000000000141,-0.14800000000001035,-0.9219000000000003,-0.9108999999999998,-0.9980000000000047,-0.953,0.8714999999999993,0.8853333333333335,-0.9253333333333416,0.971333333333335,-0.8690000000000003,0.7801333333333336,-0.9390000000000059,-0.9283333333333316,-0.7369333333333337,0.9544333333333336,-0.9790000000000015,-0.9806666666666644,0.9825666666666665,0.7021333333333335,0.9806666666666644,-0.9239999999999995,5
5917,5,276,8.3647,3.2084,0.40699999999997516,0.20999999999999908,0.5339999999999989,0.16000000000000014,-0.8670333333333335,-0.9994,-0.9943333333333406,-0.8636666666666676,-0.9781000000000007,-0.8161999999999999,-0.9003333333333465,-0.9683333333333332,0.8318,0.9095000000000001,0.8743333333333302,-0.8386666666666667,-0.9186000000000002,0.7515333333333333,-0.8636666666666765,-0.9123333333333333,-0.7589333333333338,0.89,-0.8866666666666762,-0.9083333333333338,5
5918,6,276,7.6792,2.0457,0.32600000000000406,-0.11199999999999655,0.237999999999996,-0.17699999999999605,0.9219000000000003,0.9108999999999998,0.9980000000000047,0.953,-0.8150333333333334,0.8653333333333334,-0.9809999999999969,0.9723333333333356,0.7933999999999996,0.7962333333333333,-0.9273333333333369,0.924333333333335,-0.9471000000000002,0.6910333333333334,-0.9410000000000013,-0.9753333333333316,-0.7725666666666667,0.7228666666666668,-0.924333333333332,-0.9943333333333317,5
5919,7,276,7.1243,2.4497,0.2689999999999948,-0.029000000000003467,0.4020000000000046,-0.1580000000000048,-0.9575333333333335,0.8575333333333335,-0.9433333333333351,-0.9666666666666673,0.8679333333333332,0.8257,-0.9600000000000044,-0.9476666666666672,0.8150333333333334,-0.8653333333333334,0.9809999999999969,-0.9723333333333356,0.7369333333333337,-0.9544333333333336,0.9790000000000015,0.9806666666666644,0.7195,0.7477,0.9596666666666659,-0.9433333333333351,5
5920,8,276,6.9969,2.8770999999999995,0.0990000000000002,-0.12900000000000134,0.1869999999999905,-0.12199999999999989,0.9575333333333335,-0.8575333333333335,0.9433333333333351,0.9666666666666673,0.8254666666666667,0.9681666666666665,0.9833333333333307,-0.9809999999999999,0.7851333333333331,0.7795666666666664,-0.9893333333333345,0.978666666666666,0.6770333333333334,0.8901666666666666,0.903000000000001,-0.9766666666666678,0.7725666666666667,-0.7228666666666668,0.924333333333332,0.9943333333333317,5
5921,9,276,7.9658,3.2066,0.389999999999997,-0.19899999999999807,0.2660000000000018,0.08600000000000385,0.8670333333333335,0.9994,0.9943333333333406,0.8636666666666676,-0.8919000000000002,0.8893999999999999,-0.8923333333333355,0.9553333333333338,-0.8515666666666668,-0.922,-0.9196666666666703,0.9956666666666679,0.8889333333333328,-0.8168000000000001,-0.9060000000000059,0.8953333333333345,0.9484333333333334,0.7509333333333332,-0.8693333333333358,0.9513333333333343,5
5922,12,276,7.5205,2.9726,0.14900000000000801,-0.18600000000000172,0.15100000000000335,-0.08600000000000385,0.8515666666666668,0.922,0.9196666666666703,-0.9956666666666679,-0.8254666666666667,-0.9681666666666665,-0.9833333333333307,0.9809999999999999,0.9596666666666666,0.8113999999999999,-0.9726666666666652,0.9596666666666659,-0.8679333333333332,-0.8257,0.9600000000000044,0.9476666666666672,0.8690000000000003,-0.7801333333333336,0.9390000000000059,0.9283333333333316,5
5923,19,276,8.869299999999999,3.4798999999999998,0.7839999999999847,-0.2740000000000009,1.1470000000000091,-0.06899999999999018,-0.8318,-0.9095000000000001,-0.8743333333333302,0.8386666666666667,-0.7504000000000003,0.8420333333333332,-0.7380000000000067,0.9263333333333333,-0.6988333333333336,-0.9089,-0.8686666666666708,0.9749999999999991,-0.8099000000000007,-0.7257,-0.7746666666666767,0.8703333333333335,-0.5907333333333338,0.9804999999999998,-0.7610000000000063,0.9303333333333329,5
5924,22,276,7.641500000000001,3.5384,0.06700000000000372,-0.0649999999999995,0.08099999999998886,-0.3230000000000022,0.8919000000000002,-0.8893999999999999,0.8923333333333355,-0.9553333333333338,-0.9119666666666664,0.8464,-0.9920000000000009,-0.9643333333333336,-0.9596666666666666,-0.8113999999999999,0.9726666666666652,-0.9596666666666659,0.8403333333333336,0.8615333333333334,-0.9770000000000003,0.9960000000000004,0.7589333333333338,-0.89,0.8866666666666762,0.9083333333333338,5
5925,23,276,8.1205,3.9538,-0.001999999999995339,-0.053000000000000824,0.009999999999994458,-0.12100000000000222,-0.9453000000000001,0.8610000000000003,-0.927333333333331,-0.9266666666666659,-0.8403333333333336,-0.8615333333333334,0.9770000000000003,-0.9960000000000004,-0.7523,0.9848666666666667,0.9849999999999994,-0.960333333333334,-0.9484333333333334,-0.7509333333333332,0.8693333333333358,-0.9513333333333343,0.9186000000000002,-0.7515333333333333,0.8636666666666765,0.9123333333333333,5
5926,25,276,7.9564,4.370799999999999,-0.22000000000000242,-0.27300000000000324,-0.10500000000000398,-0.2319999999999922,0.9453000000000001,-0.8610000000000003,0.927333333333331,0.9266666666666659,-0.8069999999999998,-0.8761333333333337,0.9123333333333304,0.9663333333333318,-0.8950333333333335,-0.7225333333333337,0.9043333333333313,0.9306666666666654,0.9968666666666669,-0.6119333333333337,0.7966666666666669,0.9753333333333316,0.8639000000000004,-0.6125333333333336,0.7910000000000075,0.8389999999999992,5
5927,26,276,7.3774,3.9992,0.043000000000006366,-0.17199999999999882,0.07799999999999585,0.08599999999999497,0.9119666666666664,-0.8464,0.9920000000000009,0.9643333333333336,0.8069999999999998,0.8761333333333337,-0.9123333333333304,-0.9663333333333318,0.7523,-0.9848666666666667,-0.9849999999999994,0.960333333333334,0.8038666666666666,-0.7358,0.8843333333333364,-0.9910000000000002,0.9522999999999998,-0.6577999999999999,0.9646666666666661,-0.9953333333333324,5
5928,3,277,8.3056,2.6702000000000004,0.07200000000000983,0.22499999999999964,0.08200000000000429,0.37499999999999645,-0.8734999999999999,-0.8776333333333332,0.884666666666669,-0.8983333333333334,0.9741333333333332,0.8171666666666667,0.880999999999999,0.9919999999999979,-0.8861000000000002,0.8168000000000001,0.9343333333333383,-0.9116666666666683,-0.7395333333333334,0.9014333333333336,0.9673333333333325,-0.8663333333333311,-0.7947333333333333,-0.7887333333333331,0.9033333333333337,-0.8786666666666653,5
5929,4,277,7.9261,2.3030999999999997,0.4180000000000028,-0.08000000000000007,0.45199999999999463,0.01700000000000479,-0.9212333333333333,-0.9110999999999999,-0.9813333333333354,-0.9803333333333318,0.8734999999999999,0.8776333333333332,-0.884666666666669,0.8983333333333334,-0.8660333333333335,0.7790666666666667,-0.9173333333333366,-0.9679999999999976,-0.7359333333333336,0.9518333333333334,-0.9636666666666684,0.9906666666666677,0.9873999999999997,0.6944333333333332,-0.9503333333333307,0.9866666666666651,5
5930,5,277,8.3832,3.2187,0.4290000000000127,0.24900000000000588,0.517000000000003,0.12900000000000134,-0.8602333333333334,0.9996333333333333,-0.9466666666666607,-0.9036666666666662,-0.9741333333333332,-0.8171666666666667,-0.880999999999999,-0.9919999999999979,0.8286666666666669,0.9114333333333334,0.8443333333333349,-0.8806666666666635,-0.9118999999999998,0.7567666666666666,-0.8566666666666573,-0.8790000000000008,-0.7547666666666663,0.8972000000000001,-0.919999999999991,-0.8476666666666635,5
5931,6,277,7.6898,2.0363999999999995,0.362000000000009,-0.13900000000000468,0.32600000000000406,-0.019000000000000128,0.9212333333333333,0.9110999999999999,0.9813333333333354,0.9803333333333318,-0.8147000000000002,0.8629333333333333,-0.9823333333333331,0.9709999999999995,0.7947333333333333,0.7887333333333331,-0.9033333333333337,0.8786666666666653,-0.9448000000000002,0.6901666666666666,-0.9360000000000012,-0.9876666666666658,-0.7710000000000002,0.7202999999999999,-0.9260000000000007,0.9879999999999983,5
5932,7,277,7.133900000000001,2.4475999999999996,0.30900000000000816,-0.052000000000003155,0.4159999999999897,-0.1929999999999943,-0.9563,0.8573666666666666,-0.9436666666666677,-0.9830000000000011,0.8699,0.8272333333333334,-0.9536666666666681,-0.9586666666666653,0.8147000000000002,-0.8629333333333333,0.9823333333333331,-0.9709999999999995,0.7359333333333336,-0.9518333333333334,0.9636666666666684,-0.9906666666666677,0.7233333333333334,0.7425999999999997,-0.9866666666666623,0.9959999999999974,5
5933,8,277,7.002800000000001,2.8754999999999997,0.14000000000001123,-0.10299999999999976,0.1869999999999905,-0.17499999999999183,0.9563,-0.8573666666666666,0.9436666666666677,0.9830000000000011,0.8262,0.9698666666666668,0.9899999999999997,-0.9756666666666641,0.7851000000000005,0.7827999999999999,0.9836666666666751,-0.9649999999999986,0.6796333333333333,0.8852333333333332,0.9570000000000055,0.9789999999999986,0.7710000000000002,-0.7202999999999999,0.9260000000000007,-0.9879999999999983,5
5934,9,277,7.963900000000001,3.2198,0.2689999999999948,-0.039999999999995595,0.475999999999992,0.14100000000000001,0.8602333333333334,-0.9996333333333333,0.9466666666666607,0.9036666666666662,-0.8945333333333328,0.8975666666666667,-0.9733333333333304,-0.9439999999999973,-0.8534333333333333,-0.9153666666666664,-0.9670000000000059,-0.9546666666666628,0.8861000000000002,-0.8168000000000001,-0.9343333333333383,0.9116666666666683,0.9483333333333336,0.7571333333333333,-0.9099999999999966,-0.9753333333333346,5
5935,12,277,7.5242,2.9658999999999995,0.17000000000001236,-0.17600000000000726,0.259999999999998,-0.046999999999997044,0.8534333333333333,0.9153666666666664,0.9670000000000059,0.9546666666666628,-0.8262,-0.9698666666666668,-0.9899999999999997,0.9756666666666641,0.9589000000000004,0.8129333333333332,0.9936666666666755,-0.9893333333333345,-0.8699,-0.8272333333333334,0.9536666666666681,0.9586666666666653,0.8660333333333335,-0.7790666666666667,0.9173333333333366,0.9679999999999976,5
5936,19,277,8.8972,3.4844,0.8960000000000079,-0.10900000000000354,1.158999999999999,0.07799999999999585,-0.8286666666666669,-0.9114333333333334,-0.8443333333333349,0.8806666666666635,-0.7405666666666668,0.8453333333333332,-0.7009999999999923,-0.9983333333333372,-0.6889000000000003,-0.9118,-0.7909999999999956,0.9769999999999973,-0.8028000000000001,-0.7286000000000001,-0.725333333333334,0.8886666666666656,-0.583433333333333,0.9857666666666667,-0.764333333333326,-0.967,5
5937,22,277,7.647499999999999,3.5271,0.18899999999998585,-0.20800000000000374,0.10000000000001563,-0.21700000000000053,0.8945333333333328,-0.8975666666666667,0.9733333333333304,0.9439999999999973,-0.9112333333333336,0.8423999999999999,-0.9670000000000059,0.9686666666666657,-0.9589000000000004,-0.8129333333333332,-0.9936666666666755,0.9893333333333345,0.8428666666666663,0.8595666666666665,-0.9366666666666662,0.9686666666666627,0.7547666666666663,-0.8972000000000001,0.919999999999991,0.8476666666666635,5
5938,23,277,8.1189,3.9484000000000004,-0.001000000000015433,-0.11399999999999189,0.038999999999997925,-0.09100000000000108,-0.9420666666666667,0.8601666666666666,-0.9376666666666699,-0.9569999999999966,-0.8428666666666663,-0.8595666666666665,0.9366666666666662,-0.9686666666666627,-0.7540999999999999,0.9828333333333333,0.9696666666666603,-0.999999999999997,-0.9483333333333336,-0.7571333333333333,0.9099999999999966,0.9753333333333346,0.9118999999999998,-0.7567666666666666,0.8566666666666573,0.8790000000000008,5
5939,25,277,7.9451,4.367900000000001,-0.18800000000000594,-0.2430000000000021,-0.015000000000000568,-0.31400000000001427,0.9420666666666667,-0.8601666666666666,0.9376666666666699,0.9569999999999966,-0.8120333333333333,-0.8773333333333332,0.9073333333333302,0.9569999999999995,-0.9007999999999997,-0.7197333333333331,0.8743333333333361,0.9883333333333338,0.9937333333333331,-0.6173,0.8476666666666665,0.9323333333333311,0.8539666666666665,-0.6169333333333331,0.7943333333333271,0.8359999999999973,5
5940,26,277,7.3812,3.9999000000000002,0.09000000000000341,-0.11400000000000077,0.025999999999992696,0.1330000000000009,0.9112333333333336,-0.8423999999999999,0.9670000000000059,-0.9686666666666657,0.8120333333333333,0.8773333333333332,-0.9073333333333302,-0.9569999999999995,0.7540999999999999,-0.9828333333333333,-0.9696666666666603,0.999999999999997,0.8057666666666664,-0.7399666666666667,0.9403333333333362,0.9753333333333316,0.9523333333333331,-0.6553333333333331,0.9733333333333304,-0.9793333333333312,5
5941,3,278,8.3185,2.6844,0.254000000000012,0.25599999999999845,-0.0009999999999976694,0.3279999999999994,-0.8756666666666663,-0.8746666666666666,0.9340000000000058,-0.9009999999999998,0.9676666666666668,0.8175000000000002,0.8856666666666726,-0.9903333333333322,-0.8894666666666667,0.8179666666666666,0.9346666666666709,-0.9653333333333342,-0.7398999999999998,0.9029666666666666,0.9773333333333328,-0.9066666666666681,-0.7960666666666665,-0.7843,0.9446666666666713,-0.8483333333333345,5
5942,4,278,7.945499999999999,2.3084,0.45199999999999463,-0.041000000000002146,0.41400000000001214,-0.16000000000000014,-0.9204000000000002,-0.9096333333333334,-0.9893333333333345,-0.9473333333333347,0.8756666666666663,0.8746666666666666,-0.9340000000000058,0.9009999999999998,-0.8642333333333335,0.7776333333333332,-0.9566666666666729,0.9943333333333317,-0.7393666666666672,0.9551666666666666,0.977333333333327,-0.9793333333333342,0.9861999999999996,0.6926333333333332,-0.9993333333333349,0.9356666666666656,5
