,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
1426,23,54,3.2729300000000006,4.00655,1.0317000000000043,0.0,1.4443999999999857,0.0,-0.9449766666666667,-0.8428200000000002,-0.9311999999999993,0.8742666666666631,0.7867833333333335,0.8239566666666667,0.793666666666668,0.0,0.9931200000000002,-0.6164800000000001,1.0,-0.874266666666666,0.8830733333333333,0.6290533333333335,0.999999999999997,0.9371333333333389,0.5254233333333336,-0.8239600000000001,0.8624333333333366,-0.874266666666669,5
1427,24,54,2.75709,5.6475100000000005,1.2380000000000013,-0.37729999999998043,1.4444000000000035,-0.943000000000005,0.7111266666666662,-0.8239599999999996,-0.9312333333333372,0.8113666666666788,0.6148366666666665,-0.6290566666666664,0.8624333333333336,0.0,0.8280533333333331,-0.45301333333333316,-0.9312333333333344,0.0,0.3534766666666668,-0.8239599999999996,-0.999999999999997,0.9371000000000068,0.8830766666666664,-0.2958333333333334,-0.8624333333333336,0.7485000000000028,5
1428,25,54,3.623710000000001,5.119389999999999,1.0317000000000132,0.18859999999998323,1.4442999999999806,0.37720000000001974,0.9037100000000002,-0.8050966666666669,0.7936666666666709,0.0,-0.7111266666666662,0.8239599999999996,0.9312333333333372,-0.8113666666666788,0.6423500000000004,1.0,0.9312333333333402,-0.874266666666672,-0.8830733333333333,-0.6290533333333335,-0.999999999999997,0.0,0.5735700000000008,-0.7925200000000002,0.9312000000000081,0.9999999999999941,5
1429,26,54,3.91258,4.53468,1.6507000000000005,0.0,1.4442999999999984,0.188600000000001,-0.9037100000000002,0.8050966666666669,-0.7936666666666709,0.9371333333333389,-0.7867833333333335,-0.8239566666666667,-0.793666666666668,0.0,0.7386400000000002,0.8050966666666669,-0.8624333333333306,-0.937133333333333,0.6698600000000006,-0.9874233333333334,-0.8624666666666627,0.937133333333333,-0.7317600000000002,-0.666776666666667,-0.7248666666666672,0.8742666666666631,5
1430,1,55,5.93468,5.3268699999999995,1.0317000000000043,-0.565800000000003,1.2380999999999887,-0.5658999999999992,-0.9587333333333335,-0.8050966666666669,1.0,0.9999999999999941,-0.7248833333333333,0.8994066666666664,0.9312333333333372,0.0,-0.5942033333333328,-0.9308399999999999,-0.9311999999999934,0.874266666666666,-0.6698599999999999,-0.7170733333333335,-0.9999666666666679,0.874266666666666,-0.9037100000000002,-0.5158833333333332,0.9312333333333314,0.937133333333333,5
1431,2,55,5.10933,5.62865,1.2379999999999924,0.0,1.2380999999999887,-0.18860000000001875,-0.8693199999999995,-0.8302466666666662,-0.8624333333333306,-0.937133333333333,0.7248833333333333,-0.8994066666666664,-0.9312333333333372,-0.811399999999999,0.7661499999999997,-0.7045033333333333,-0.9312333333333372,-0.8114000000000049,-0.9449766666666667,-0.6164799999999999,-0.9312000000000052,-0.937133333333333,-0.5254266666666669,-0.836533333333333,0.999966666666662,0.874266666666672,5
1432,3,55,5.810880000000001,4.74216,1.0317000000000043,-0.5657999999999852,1.2379999999999924,-0.7545000000000002,0.9587333333333335,0.8050966666666669,1.0,-0.9999999999999941,-0.9449766666666667,-0.7107866666666665,0.9312333333333314,0.9371333333333389,-0.7111266666666662,-0.9119766666666665,-0.9999666666666679,0.874266666666672,0.7730266666666671,-0.7359366666666665,0.9312333333333314,0.8742666666666749,-0.7661499999999997,0.7045033333333333,0.9312333333333372,0.0,5
1433,4,55,6.4918,3.9499699999999995,1.2380000000000102,-0.18860000000000987,1.4440000000000097,-0.3772999999999982,-0.7180033333333338,-0.97485,1.0,-0.9371333333333359,-0.7730266666666671,0.7359366666666665,-0.9312333333333314,-0.8742666666666749,0.9037000000000001,-0.5850433333333334,0.8623333333333404,0.811366666666664,-0.8142933333333335,0.5410333333333333,-0.9312333333333314,-0.874266666666669,-0.48415333333333344,0.8239599999999999,-0.9311999999999993,0.999999999999997,5
1434,5,55,4.717289999999998,5.119389999999999,0.8252999999999844,-0.188600000000001,1.2381000000000064,-0.18859999999998323,0.8693199999999995,0.8302466666666662,0.8624333333333306,0.0,0.9243433333333329,-0.7862333333333336,0.9312333333333255,1.0,-0.7455200000000006,-0.8050966666666669,0.8623999999999926,0.0,-0.6561066666666673,0.9937133333333333,0.8623999999999926,0.8114000000000049,0.6354699999999991,-0.874256666666667,0.9311999999999934,-0.874266666666672,5
1435,6,55,5.645810000000001,3.8745199999999995,1.2380000000000102,-0.377200000000002,1.4443999999999946,-0.1885999999999921,0.7180033333333338,0.97485,1.0,0.9371333333333359,0.9449766666666667,0.7107866666666665,-0.9312333333333314,-0.9371333333333389,-0.7661499999999997,0.7988099999999999,-0.9311999999999993,0.937133333333333,-0.6973733333333332,-0.8679700000000002,0.9999666666666679,0.93713333333333,-0.8624433333333327,-0.6227666666666669,-0.9312333333333255,0.937133333333333,5
1436,7,55,4.94426,4.47809,1.031600000000008,-0.188600000000001,1.2380999999999887,0.188600000000001,-0.9243433333333329,0.7862333333333336,-0.9312333333333255,1.0,0.7111266666666662,0.9119766666666665,0.9999666666666679,-0.874266666666672,0.7661499999999997,-0.7988099999999999,0.9311999999999993,-0.937133333333333,-0.6698633333333335,0.9811366666666667,0.9311666666666673,0.0,-0.9312233333333335,-0.6667800000000002,0.9311666666666673,0.999999999999997,5
1437,8,55,4.73793,3.4784300000000004,1.2381000000000064,-0.1885999999999921,1.0316999999999865,0.1885999999999921,0.8349300000000005,-0.7547966666666666,-0.9311999999999934,-0.999999999999997,-0.8899533333333327,-0.7107866666666665,-0.9311999999999934,-0.8742666666666631,0.6973733333333332,0.8679700000000002,-0.9999666666666679,-0.93713333333333,0.9312233333333335,0.6667800000000002,-0.9311666666666673,-0.999999999999997,-0.73864,0.6479166666666669,1.0,0.0,5
1438,9,55,6.7806999999999995,2.7051,1.6509999999999891,0.3772999999999982,2.2690000000000055,0.565800000000003,-0.7042399999999998,-0.7610866666666668,-0.7935666666666658,1.0,-0.9037000000000001,0.5850433333333334,-0.8623333333333404,-0.811366666666664,-0.4841466666666664,0.9874266666666666,-0.7935666666666658,-0.8113666666666669,-0.6217033333333337,0.6101933333333334,-0.8623333333333404,-0.7484999999999999,-0.3947333333333335,-0.7547966666666669,-0.7935666666666717,0.0,5
1439,10,55,5.233139999999999,2.74282,1.0316999999999865,-0.188600000000001,1.6507000000000183,-0.565800000000003,-0.9105866666666671,-0.7422233333333335,0.9999999999999941,0.0,-0.7248833333333333,-0.9559899999999999,1.0,-0.874266666666666,-0.8349300000000005,0.7547966666666666,0.9311999999999934,0.999999999999997,0.7799066666666666,-0.7485133333333334,1.0,0.8113666666666669,0.8624433333333327,0.6227666666666669,0.9312333333333255,-0.937133333333333,5
1440,11,55,5.893419999999999,1.9883600000000001,1.0316999999999865,0.3772999999999982,1.8570000000000064,0.7543999999999951,-0.6904933333333336,-0.9937100000000001,0.9999999999999941,0.0,-0.7799066666666666,0.7485133333333334,1.0,-0.8113666666666669,-0.8486833333333337,-0.6667766666666666,-0.9312000000000052,-0.9371000000000009,0.7042399999999998,0.7610866666666668,0.7935666666666658,1.0,-0.6285900000000002,-0.7547966666666666,-0.9999666666666679,0.0,5
1441,12,55,4.9649,1.9694900000000004,1.0317000000000043,0.0,1.4442999999999984,0.0,-0.9380966666666666,-0.7610866666666665,-0.999966666666662,0.0,0.9105866666666671,0.7422233333333335,-0.9999999999999941,-0.937133333333333,-0.8142966666666661,0.7862333333333336,-0.9999999999999941,-0.811399999999999,0.6904933333333336,0.9937100000000001,-0.9999999999999941,0.874233333333334,0.8418100000000001,-0.6730666666666665,-0.9311999999999993,0.937133333333333,5
1442,13,55,3.8713100000000003,1.9317699999999993,1.0317000000000132,0.0,1.2380000000000013,0.0,-0.8142966666666664,-0.9245533333333338,-0.9999999999999941,-0.9371333333333359,-0.9793666666666668,-0.7799466666666669,-0.9312333333333314,0.937133333333333,0.8211733333333339,0.7736599999999999,-0.9999999999999911,-0.811399999999999,-0.8211733333333333,0.6919266666666664,-0.9311999999999964,-0.937133333333333,0.63547,0.9874266666666663,-0.999999999999997,0.0,5
1443,14,55,4.4077899999999985,2.6107899999999997,1.0316999999999865,-0.565800000000003,1.2380000000000102,-0.1885999999999921,0.7248833333333333,0.9559899999999999,1.0,0.874266666666666,0.8142966666666661,-0.7862333333333336,0.9999999999999941,0.0,-0.8211733333333339,-0.7736599999999999,0.9999999999999911,0.0,0.8899533333333327,0.7107866666666665,0.9311999999999934,0.8742666666666631,-0.6423466666666673,0.9182666666666665,-0.9312000000000052,0.874266666666666,5
1444,15,55,3.8094100000000006,1.27161,0.8254000000000072,0.188600000000001,1.0316999999999954,0.3772999999999982,-0.8349299999999996,0.8553933333333331,0.9312333333333372,-0.874266666666669,0.9793666666666668,0.7799466666666669,0.9312333333333314,0.0,0.6767400000000003,-0.9937133333333333,0.9312666666666723,0.0,0.7386400000000004,-0.7359366666666665,-0.9311999999999964,0.0,0.6148366666666669,0.7673733333333331,0.9312333333333344,0.0,5
1445,16,55,4.77919,1.2527499999999998,1.0315999999999903,0.0,0.8253999999999984,0.377200000000002,0.7799066666666666,-0.9119800000000001,-0.9312333333333372,0.937133333333333,0.9380966666666666,0.7610866666666665,0.999966666666662,0.0,-0.9380999999999998,-0.7422233333333332,-0.8624666666666686,0.0,-0.6767400000000003,0.9937133333333333,-0.9312666666666723,0.937133333333333,-0.6973733333333334,0.7736600000000001,0.999966666666659,0.0,5
1446,17,55,5.43947,0.9886900000000001,0.8253000000000021,0.188600000000001,1.2381000000000064,0.0,-0.7799066666666666,0.9119800000000001,0.9312333333333372,0.0,-0.7180066666666665,-0.8302433333333331,-0.9312333333333314,0.0,-0.8418100000000001,0.6730666666666665,0.9311999999999993,0.0,0.8486833333333337,0.6667766666666666,0.9312000000000052,0.9371000000000009,-0.45664666666666687,0.9056933333333334,0.999966666666665,1.0,5
1447,18,55,4.593489999999999,0.4794199999999993,0.6189999999999962,0.0,0.41270000000000806,0.5659000000000081,0.9380999999999998,0.7422233333333332,0.8624666666666686,0.0,0.7180066666666665,0.8302433333333331,0.9312333333333314,0.937133333333333,-0.7386400000000004,0.7359366666666665,0.9311999999999964,0.937133333333333,0.8761966666666664,0.5033099999999997,0.8624333333333306,0.0,-0.7592733333333337,0.5158833333333332,0.8624333333333277,0.0,5
1448,19,55,3.3141999999999996,1.7054300000000007,1.0316999999999954,-0.1885999999999921,1.4443999999999946,-0.565800000000003,0.8142966666666664,0.9245533333333338,0.9999999999999941,0.0,0.8349299999999996,-0.8553933333333331,-0.9312333333333372,0.874266666666669,0.9931233333333331,0.6164800000000001,-0.9312000000000022,-0.999999999999997,0.6354700000000004,0.6982133333333336,-0.999999999999997,-0.8742666666666631,-0.6698600000000001,0.6542033333333335,0.999999999999997,-0.93713333333333,5
1449,20,55,2.32378,2.74282,1.0317000000000043,-0.377200000000002,1.2380000000000013,-0.565800000000003,0.6629833333333333,0.9622766666666666,-0.9311999999999993,0.937133333333333,0.7248833333333333,0.7296500000000001,-0.9311999999999993,0.811400000000002,0.6698600000000001,-0.6542033333333335,-0.999999999999997,0.93713333333333,0.6698600000000001,0.5787566666666668,-0.9312333333333284,0.0,0.4841566666666667,-0.7296499999999997,0.999999999999997,0.0,5
1450,21,55,3.33483,2.8559900000000003,0.8253000000000021,-0.188600000000001,1.0316999999999954,-0.377200000000002,-0.9381,0.7673733333333335,1.0,0.874266666666669,-0.6629833333333333,-0.9622766666666666,0.9311999999999993,-0.937133333333333,0.8211733333333333,-0.6919266666666664,0.9311999999999964,0.0,0.6423466666666673,-0.9182666666666665,0.9312000000000052,-0.874266666666666,-0.9931233333333331,0.6164800000000001,0.9999666666666709,0.0,5
1451,22,55,3.1491300000000004,3.55387,0.8253000000000021,0.1885999999999921,1.0316999999999954,0.3772999999999982,0.9449766666666669,0.8491066666666667,0.9999666666666709,0.0,0.9381,-0.7673733333333335,1.0,-0.874266666666669,-0.7248833333333333,-0.7296500000000001,0.9311999999999993,-0.811400000000002,0.7317600000000002,0.6730633333333333,0.8623999999999986,0.0,0.5804466666666672,-0.68564,0.9312000000000052,-0.748533333333335,5
1452,23,55,3.3141999999999996,4.00655,0.8253999999999895,0.0,1.2380000000000013,0.0,-0.9449766666666669,-0.8491066666666667,-0.9999666666666709,0.9371333333333359,0.7867833333333332,0.8239566666666667,0.8624333333333277,0.0,0.9931233333333331,-0.6164800000000001,-0.9999666666666709,-0.937133333333333,0.8761966666666664,0.6227666666666669,0.8624333333333277,0.874266666666672,0.5254233333333331,-0.8239600000000001,0.8624333333333277,-0.9371333333333359,5
1453,24,55,2.7983599999999997,5.62865,1.0316999999999954,-0.3772999999999982,1.4442999999999984,-0.943000000000005,0.7042499999999998,-0.836533333333333,0.9311999999999964,0.7485000000000059,0.6148366666666665,-0.6353433333333331,0.9311999999999964,0.0,0.8280533333333334,-0.4592999999999998,-0.9312333333333314,0.0,0.3603566666666671,-0.8302466666666662,-0.9311999999999964,0.9371000000000009,0.8830766666666664,-0.3084066666666665,-0.9312000000000022,0.8113666666666699,5
1454,25,55,3.6856100000000005,5.138249999999999,1.2381000000000064,0.3771999999999842,1.0316999999999954,0.377200000000002,0.9105866666666668,-0.7988100000000001,1.0,0.0,-0.7042499999999998,0.836533333333333,-0.9311999999999964,-0.7485000000000059,0.6561066666666673,-0.9937133333333333,-0.8623999999999926,-0.8114000000000049,-0.8761966666666664,-0.6227666666666669,-0.8624333333333277,0.0,0.5804500000000001,-0.7799466666666669,-0.9311666666666673,-0.8114000000000049,5
1455,26,55,3.95385,4.53468,1.2381000000000064,0.0,1.2380000000000013,0.188600000000001,-0.9105866666666668,0.7988100000000001,1.0,0.874266666666672,-0.7867833333333332,-0.8239566666666667,-0.8624333333333277,0.0,0.7455200000000006,0.8050966666666669,-0.8623999999999926,-0.937133333333333,0.6698633333333335,-0.9811366666666667,-0.9311666666666673,-0.937133333333333,-0.7317600000000002,-0.6730633333333333,-0.8623999999999986,0.9371333333333359,5
1456,1,56,5.975949999999999,5.308010000000001,1.2379999999999924,-0.5657999999999852,1.2380000000000102,-0.37730000000001596,-0.9518533333333336,-0.8050933333333324,-0.8624333333333366,-0.9999666666666561,-0.7248833333333338,0.8931200000000002,0.9999999999999941,0.0,-0.5942033333333339,-0.9308399999999999,-0.9312333333333432,0.874266666666666,-0.6629833333333337,-0.7296466666666663,-0.9312333333333372,0.7485333333333379,0.8211833333333333,-0.5473199999999994,-0.9310000000000009,0.0,5
1457,2,56,5.150600000000001,5.62865,1.2380000000000102,0.0,1.2379999999999924,-0.377200000000002,-0.8693200000000001,-0.8239600000000001,-0.9312333333333372,-0.9371333333333389,0.7248833333333338,-0.8931200000000002,-0.9999999999999941,-0.8114000000000049,0.7730300000000003,-0.6982133333333327,-0.8624333333333306,-0.811366666666661,-0.9380999999999998,-0.6227666666666665,-0.9312333333333314,0.937133333333333,-0.5185466666666663,-0.836533333333333,-0.9312333333333284,0.937133333333333,5
1458,3,56,5.83151,4.723289999999999,0.8253000000000021,-0.565900000000017,1.2381000000000064,-0.7543999999999862,0.9518533333333336,0.8050933333333324,0.8624333333333366,0.9999666666666561,-0.9449766666666667,-0.717076666666667,0.9312333333333372,0.874233333333331,-0.71113,-0.9245533333333338,0.9311999999999993,0.748499999999994,0.7730366666666667,-0.742226666666667,0.9314333333333357,0.0,-0.7730300000000003,0.6982133333333327,0.8624333333333306,0.0,5
1459,4,56,6.5123999999999995,3.9499699999999995,1.0309999999999953,0.0,1.651000000000007,-0.3772999999999982,-0.7180133333333334,-0.97485,0.9998000000000017,-0.93713333333333,-0.7730366666666667,0.742226666666667,-0.9314333333333357,-0.811366666666661,0.8899333333333335,-0.5913300000000001,0.7933333333333353,0.874266666666666,-0.8211833333333333,0.5473199999999994,0.9310000000000009,-0.8114000000000049,-0.48416666666666686,0.8176733333333331,0.9997666666666637,0.937133333333333,5
1460,5,56,4.758560000000001,5.100530000000001,1.031700000000022,-0.18859999999998323,1.2379999999999924,-0.18860000000001875,0.9312200000000003,-0.7988066666666663,-0.9999999999999941,0.874266666666672,0.8693200000000001,0.8239600000000001,0.9312333333333372,0.0,-0.7455166666666664,-0.8176699999999997,0.9312333333333402,0.874266666666672,-0.6492266666666662,0.9874266666666672,-0.9999999999999911,0.874266666666672,0.6423500000000004,-0.8742533333333325,-0.9311999999999934,-0.8742333333333221,5
1461,6,56,5.66644,3.8745199999999995,1.0315999999999903,-0.18860000000000987,1.4444000000000123,-0.3771999999999931,0.7180133333333334,0.97485,-0.9998000000000017,0.0,0.9449766666666667,0.717076666666667,-0.9312333333333372,-0.874233333333331,-0.7661533333333335,0.7925233333333331,0.999966666666662,0.8742666666666631,-0.6973733333333338,-0.8679700000000002,0.9999666666666561,0.9999999999999941,-0.8693200000000001,-0.6164800000000001,0.9311999999999993,-0.9371333333333359,5
1462,7,56,4.9649,4.49695,1.0317000000000043,0.188600000000001,1.4442999999999984,-0.188600000000001,-0.9312200000000003,0.7988066666666663,0.9999999999999941,-0.874266666666672,0.71113,0.9245533333333338,-0.9311999999999993,-0.748499999999994,0.7661533333333335,-0.7925233333333331,-0.999966666666662,-0.8742666666666631,-0.6767366666666668,0.9811366666666667,0.9312333333333344,1.0,-0.9312200000000003,-0.6604933333333334,0.9999999999999941,-0.874266666666669,5
1463,8,56,4.758560000000001,3.4784300000000004,1.031700000000022,-0.1885999999999921,1.0316999999999865,0.3771999999999931,0.8280533333333336,-0.7485099999999998,0.9312333333333432,-0.93713333333333,-0.8899533333333327,-0.7045000000000001,-0.9311999999999934,-0.874266666666666,0.6973733333333338,0.8679700000000002,-0.9999666666666561,-0.9999999999999941,0.9312200000000003,0.6604933333333334,-0.9999999999999941,0.874266666666669,-0.7455166666666664,0.6416300000000001,0.9312333333333402,0.874266666666669,5
