,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
5330,10,231,7.605999999999998,2.6862399999999997,0.41299999999997894,0.0,0.41300000000001447,-0.1886999999999972,0.9518333333333325,0.9119799999999998,-0.9313333333333453,0.0,-0.8624333333333342,0.9748533333333332,-0.9996666666666792,-0.874233333333334,-0.9243333333333345,0.8176733333333335,-0.9996666666666792,-0.9371000000000009,0.7936666666666662,-0.9308399999999999,0.0,0.8113666666666669,-0.8555666666666676,0.7988099999999999,-0.9310000000000128,0.0,5
5331,11,231,7.750500000000001,2.9503000000000004,0.20700000000001495,0.0,0.20599999999999952,0.188600000000001,-0.9518333333333325,-0.9119799999999998,0.9313333333333453,0.0,-0.8761666666666669,0.9056933333333337,0.9316666666666661,-0.9371000000000009,0.9174666666666672,0.8616800000000001,0.9313333333333395,-0.9371333333333359,-0.8142666666666667,-0.9371266666666666,0.9316666666666661,-0.874233333333334,0.7936666666666667,0.9874266666666669,0.862666666666667,0.874266666666669,5
5332,12,231,7.193300000000001,2.76168,0.4120000000000168,-0.3772999999999982,0.4129999999999967,-0.188600000000001,0.8624333333333342,-0.9748533333333332,0.9996666666666792,0.0,0.9380999999999998,0.8428200000000002,1.0,0.937133333333333,-0.9931333333333333,0.8239566666666667,-0.9313333333333335,0.0,0.8142666666666667,0.9371266666666666,-0.9316666666666661,0.0,0.9380999999999998,0.7170733333333332,-0.9313333333333335,0.9370999999999979,5
5333,13,231,6.6981,3.667039999999999,0.0,-0.5659000000000081,0.0,0.0,0.8417999999999998,-0.874256666666667,0.9313333333333276,0.0,0.7730333333333329,-0.9811400000000005,0.9313333333333276,0.874233333333328,-0.9931333333333333,0.7485099999999993,0.8623333333333344,0.7484999999999911,0.848666666666667,0.7862333333333332,0.0,0.0,0.7730333333333329,-0.8553933333333333,0.862666666666661,0.8742666666666631,5
5334,14,231,7.172700000000001,3.28981,0.20600000000001728,0.0,0.20599999999999952,-0.188600000000001,0.9312333333333331,-0.9811366666666664,0.9313333333333335,-0.9371000000000009,0.9312333333333331,0.8931166666666664,1.0,-0.9371333333333359,0.9931333333333333,-0.8239566666666667,0.9313333333333335,-0.874233333333334,-0.8417999999999998,0.874256666666667,0.0,-0.811366666666664,0.8074,-0.8868300000000001,0.9996666666666675,0.0,5
5335,16,231,8.6583,3.5161499999999997,0.8250000000000135,0.0,0.8259999999999934,0.0,-0.8211999999999998,0.9308399999999999,0.0,-0.748533333333335,-0.9037333333333333,-0.8239566666666667,-0.9313333333333335,0.874266666666669,0.8349333333333337,-0.8491066666666667,0.8623333333333404,0.0,-0.7799333333333328,-0.9497033333333335,-0.862666666666661,-0.9371333333333359,-0.676733333333333,0.8994033333333334,-0.8623333333333285,-0.811399999999999,5
5336,20,231,7.379000000000001,3.6104600000000007,0.20600000000001728,-0.1885999999999921,0.20699999999997942,0.0,0.8968333333333339,0.9308400000000004,0.9313333333333395,-0.8742666666666631,1.0,-0.8742533333333329,0.9313333333333335,-0.999966666666665,-0.9312333333333331,-0.8931166666666664,1.0,0.0,0.7936333333333341,-0.9182666666666665,0.9310000000000068,1.0,-0.7730333333333329,0.9811400000000005,0.0,-0.874233333333328,5
5337,21,231,7.998099999999999,3.36526,0.4129999999999967,-0.1885999999999921,0.20599999999999952,0.0,0.958733333333333,0.8805433333333333,0.0,-0.811399999999999,-0.9174666666666672,-0.8616800000000001,-0.9313333333333395,0.0,0.8761999999999995,-0.8742533333333332,0.9313333333333276,0.8114000000000049,-0.8968000000000002,0.849106666666667,-0.9996666666666675,-0.8742666666666631,-0.7936333333333341,-0.9559866666666664,-0.9996666666666734,-0.999966666666665,5
5338,22,231,7.6884999999999994,3.8179399999999992,0.41199999999999903,-0.565800000000003,0.0,-0.1886999999999972,-0.8968333333333339,-0.9308400000000004,-0.9313333333333395,0.8742666666666631,0.8555333333333331,-0.9685633333333336,0.0,-0.9371333333333359,0.9724666666666663,0.8302466666666666,-0.7940000000000005,0.874266666666672,0.8968000000000002,-0.849106666666667,0.9996666666666675,0.8742666666666631,-0.8968333333333339,-0.8050933333333333,0.9999999999999941,0.8742999999999981,5
5339,23,231,8.1219,3.72363,0.0,-0.7543999999999951,-0.2069999999999972,-0.7545000000000002,-0.958733333333333,-0.8805433333333333,0.8623333333333344,0.811399999999999,-0.8555333333333331,0.9685633333333336,0.862666666666667,0.9371333333333359,0.8211999999999998,-0.9308399999999999,0.7249999999999954,0.0,-0.8830666666666668,0.7988100000000001,-0.9313333333333335,0.8114000000000079,-0.7523666666666671,-0.9622766666666669,0.9313333333333276,0.811399999999999,5
5340,24,231,7.771100000000001,4.3271999999999995,-0.20599999999999952,-0.18860000000001875,0.0,-0.188600000000001,-0.9724666666666663,-0.8302466666666666,0.7940000000000005,-0.874266666666672,-0.7936666666666662,-0.9937133333333333,0.0,0.0,0.8830666666666668,-0.7988100000000001,0.0,-0.8114000000000079,-0.8693000000000003,-0.761086666666667,0.862666666666661,0.9999999999999911,0.9243333333333338,-0.6793533333333335,0.793666666666668,0.9999999999999911,5
5341,25,231,7.152099999999999,4.308339999999999,0.0,0.0,0.0,-0.1885999999999921,-0.8418000000000004,0.962276666666666,0.8623333333333344,0.937133333333327,0.7936666666666662,0.9937133333333333,-0.9313333333333335,-0.937133333333327,0.8211999999999998,-0.8365333333333332,0.862666666666667,-0.811399999999999,0.9243666666666659,-0.7673733333333338,0.9313333333333276,-0.9371333333333359,-0.848666666666667,-0.7862333333333332,0.0,-0.811366666666664,5
5342,26,231,6.6775,4.421510000000001,0.4129999999999967,0.18860000000001875,0.4129999999999967,0.18859999999998323,0.8418000000000004,-0.962276666666666,0.0,0.0,0.9931333333333333,-0.7485099999999993,0.0,-0.7484999999999911,0.7661666666666663,-0.7296499999999997,-0.9310000000000068,-0.8742666666666631,0.6354666666666666,-0.9685633333333327,-0.793666666666668,-0.8742666666666542,0.6630000000000003,-0.7988099999999992,-0.9996666666666675,-0.7485333333333262,5
5343,1,232,9.194799999999999,3.0634699999999997,1.443999999999992,0.0,1.4440000000000097,0.0,-0.8349333333333337,0.8491066666666667,-0.8626666666666729,0.0,-0.7317666666666671,-0.97485,-0.7250000000000014,0.874266666666669,-0.6698666666666668,-0.8113833333333332,-0.45000000000000284,0.811400000000002,-0.6011,0.8994033333333332,-0.5876666666666683,-0.9371333333333359,-0.6354666666666671,0.7862333333333332,-0.4496666666666703,-0.7485333333333319,5
5344,2,232,8.2044,2.4976199999999995,-0.20599999999999952,0.5657999999999941,0.0,0.565800000000003,0.9380999999999998,0.8365333333333332,0.7250000000000014,-0.937133333333333,-0.8005333333333328,0.9434166666666665,0.8626666666666729,-0.7485000000000028,-0.8555666666666669,0.8428199999999997,0.862666666666667,-0.874266666666669,-0.9312333333333331,0.7107866666666665,0.8623333333333344,-0.7485333333333379,-0.6629666666666669,0.9119799999999998,0.862666666666667,-0.685633333333336,5
5345,3,232,8.3901,2.9880199999999997,0.6189999999999962,0.3771999999999931,0.6189999999999962,0.0,-0.9380999999999998,-0.8365333333333332,-0.7250000000000014,0.937133333333333,-0.869333333333333,0.8742533333333332,-0.862666666666667,-0.8114000000000049,0.8968333333333334,0.8239566666666667,0.8623333333333285,0.0,-0.7936666666666667,-0.9937133333333336,-0.8623333333333344,-0.9371333333333359,-0.9037000000000001,0.7610833333333332,-0.7246666666666688,-0.6228000000000009,5
5346,9,232,7.379000000000001,3.252089999999999,0.20600000000001728,0.1886999999999972,0.20699999999997942,-0.1886999999999972,-0.9380999999999998,0.9874266666666663,0.9313333333333335,0.0,1.0,0.8805433333333328,1.0,-0.8742333333333369,0.8693000000000003,-0.9056900000000004,-0.9999999999999941,-0.9999666666666679,-0.9380999999999998,-0.8365300000000003,-0.9999999999999941,-0.8113333333333349,0.9243333333333345,-0.8050933333333337,-0.9999999999999881,-0.8742000000000019,5
5347,10,232,7.605999999999998,2.66737,0.20599999999998175,-0.1886999999999972,0.41300000000001447,0.1886999999999972,0.9449666666666658,0.8994033333333332,0.9999999999999941,0.874233333333334,-0.8624333333333342,0.9685633333333333,0.9999999999999941,-0.937133333333333,0.8005333333333328,-0.9434166666666665,-0.8626666666666729,0.7485000000000028,-0.9243333333333345,0.8050933333333337,0.9999999999999881,0.8742000000000019,-0.8624333333333342,0.79252,0.9313333333333217,0.0,5
5348,11,232,7.771100000000001,2.9691600000000005,0.20599999999999952,0.188600000000001,0.20599999999999952,0.1885999999999921,-0.9449666666666658,-0.8994033333333332,-0.9999999999999941,-0.874233333333334,0.9243333333333338,0.8679666666666668,0.9996666666666675,-0.874266666666669,-0.8693000000000003,0.9056900000000004,0.9999999999999941,0.9999666666666679,-0.8074,-0.9308399999999999,1.0,-0.8113666666666669,0.7936666666666667,0.9937133333333336,0.8623333333333344,0.9371333333333359,5
5349,12,232,7.193300000000001,2.76168,0.20599999999999952,-0.3772999999999982,0.4129999999999967,-0.377200000000002,0.8624333333333342,-0.9685633333333333,-0.9999999999999941,0.937133333333333,0.9380999999999998,0.8365300000000003,0.9999999999999941,0.8113333333333349,1.0,0.8239566666666667,0.9313333333333276,0.0,0.8074,0.9308399999999999,1.0,0.8113666666666669,0.9380999999999998,0.7170733333333332,0.9999999999999941,0.9370999999999979,5
5350,13,232,6.6981,3.667039999999999,0.0,-0.5659000000000081,0.0,-0.3771999999999931,0.8349333333333332,-0.874256666666667,0.862666666666661,0.0,0.7730333333333329,-0.9811400000000005,0.9313333333333276,0.874233333333328,0.848666666666667,0.7925199999999997,0.0,0.874233333333328,1.0,0.7422233333333332,0.793666666666668,0.7485000000000028,0.7730333333333329,-0.8616833333333332,0.9313333333333276,0.7484666666666648,5
5351,14,232,7.193300000000001,3.28981,0.4120000000000168,0.0,0.2069999999999972,0.0,0.9380999999999998,-0.9874266666666663,-0.9313333333333335,0.9371000000000009,0.9380999999999998,0.8931166666666664,-0.9313333333333335,-0.9371333333333359,1.0,-0.8239566666666667,-0.9313333333333276,-0.874233333333334,-0.8349333333333332,0.874256666666667,0.0,-0.811366666666664,0.8074,-0.8931166666666668,-0.9313333333333276,0.937133333333333,5
5352,16,232,8.6996,3.5161499999999997,1.0320000000000107,0.0,1.031999999999993,0.18860000000000987,-0.8968333333333334,-0.8239566666666667,-0.8623333333333285,0.874266666666669,-0.8005333333333334,0.9371266666666666,-0.5869999999999973,-0.7485333333333319,0.8349333333333337,-0.8491066666666667,0.8626666666666729,0.0,-0.7661666666666663,-0.9497033333333335,-0.7249999999999954,-0.9371333333333359,-0.6629666666666665,0.8994033333333334,-0.724666666666663,-0.8742666666666631,5
5353,20,232,7.379000000000001,3.6104600000000007,0.20600000000001728,-0.1885999999999921,0.20699999999997942,0.0,1.0,-0.8805433333333328,1.0,0.8742333333333369,-0.9380999999999998,-0.8931166666666664,0.9313333333333335,0.0,0.8968333333333339,0.9308400000000004,-0.9999999999999941,-0.937133333333327,0.7936333333333341,-0.9182666666666665,0.9996666666666734,1.0,-0.7730333333333329,0.9811400000000005,0.0,-0.874233333333328,5
5354,21,232,7.998099999999999,3.36526,0.2069999999999972,-0.1885999999999921,0.41199999999999903,-0.18870000000000609,0.9656333333333329,0.8868300000000001,-0.8620000000000019,-0.811399999999996,-0.9243333333333338,-0.8679666666666668,-0.9996666666666675,0.874266666666669,0.869333333333333,-0.8742533333333332,0.862666666666667,0.8114000000000049,-0.8968000000000002,0.849106666666667,-0.9996666666666675,-0.937133333333327,-0.7936333333333341,-0.9622766666666663,-0.9996666666666734,0.8742333333333369,5
5355,22,232,7.6884999999999994,3.8179399999999992,0.20599999999999952,-0.37720000000001086,0.2069999999999972,-0.3772999999999893,-0.8968333333333339,-0.9308400000000004,0.9999999999999941,0.937133333333327,0.862433333333333,-0.9622766666666669,-0.8623333333333344,-0.874266666666669,0.9724666666666663,0.8302466666666666,-0.862666666666667,0.9371333333333359,0.8968000000000002,-0.849106666666667,0.9996666666666675,0.937133333333327,-0.8968333333333339,-0.8113833333333332,0.9999999999999941,0.811366666666664,5
5356,23,232,8.1012,3.70477,-0.2069999999999972,-0.754400000000004,-0.20599999999999952,-0.9430999999999923,-0.9656333333333329,-0.8868300000000001,0.8620000000000019,0.811399999999996,-0.862433333333333,0.9622766666666669,0.8623333333333344,0.874266666666669,0.8005333333333334,-0.9371266666666666,0.5869999999999973,0.0,-0.8899666666666667,0.7925233333333335,0.9996666666666675,0.8114000000000049,-0.759266666666667,-0.9685633333333336,0.8623333333333285,0.811399999999996,5
5357,24,232,7.771100000000001,4.3271999999999995,-0.20599999999999952,-0.18860000000001875,0.0,-0.188600000000001,-0.9724666666666663,-0.8302466666666666,0.862666666666667,-0.9371333333333359,-0.7936666666666662,-0.9874266666666669,0.0,0.9999999999999911,0.8899666666666667,-0.7925233333333335,-0.9996666666666675,-0.8114000000000049,-0.8693000000000003,-0.761086666666667,0.862666666666661,0.9999999999999911,0.9243333333333338,-0.6793533333333335,0.8623333333333344,0.9999999999999911,5
5358,25,232,7.152099999999999,4.28948,0.0,-0.1885999999999921,0.0,0.0,-0.848666666666667,0.9497033333333335,0.793666666666668,0.8742666666666749,0.7936666666666662,0.9874266666666669,-0.9313333333333335,-0.9999999999999911,0.8211999999999998,-0.8428199999999997,0.9313333333333335,-0.937133333333327,0.9243666666666659,-0.7736600000000001,0.9313333333333276,1.0,-0.848666666666667,-0.7925199999999997,0.0,-0.874233333333328,5
5359,26,232,6.6981,4.44037,0.6189999999999962,0.18859999999998323,0.4129999999999967,0.188600000000001,0.848666666666667,-0.9497033333333335,0.0,-0.8742666666666749,1.0,-0.7422233333333332,0.0,-0.7485000000000028,0.7730333333333329,-0.7233633333333336,-0.8623333333333404,-0.8742666666666749,0.6423333333333332,-0.9622766666666666,-0.7250000000000014,-0.874266666666666,0.6698666666666668,-0.7925233333333331,-0.8623333333333344,-0.811400000000002,5
5360,1,233,9.2361,3.0634699999999997,1.2380000000000102,0.0,0.0,0.0,-0.8280333333333333,0.8491066666666667,-0.8623333333333285,0.0,-0.718,-0.97485,-0.7249999999999954,0.9371333333333359,-0.6560999999999997,-0.8176700000000002,-0.5186666666666635,0.811399999999999,-0.5941999999999996,0.8994033333333332,-0.7249999999999954,-0.9371333333333359,-0.6148333333333333,0.7988100000000001,-0.4496666666666643,-0.7484999999999999,5
5361,2,233,8.2044,2.5164800000000005,-0.20599999999999952,0.565800000000003,0.0,0.5658999999999903,0.9380999999999998,0.8428200000000002,0.793666666666668,-0.8742666666666631,-0.8074,0.9434133333333335,0.862666666666661,-0.8742999999999981,-0.8555666666666669,0.8491066666666667,0.862666666666667,-0.874266666666666,-0.9380999999999998,0.7170733333333335,0.793666666666668,-0.748533333333335,-0.6698666666666668,0.9245533333333334,0.8623333333333344,-0.6856666666666651,5
5362,3,233,8.3901,2.9880199999999997,0.4129999999999967,0.1885999999999921,0.8249999999999957,0.0,-0.9380999999999998,-0.8428200000000002,-0.793666666666668,0.8742666666666631,-0.8761999999999995,0.8742533333333332,1.0,-0.874266666666672,-0.7936666666666667,-0.9937133333333336,-0.9310000000000009,0.999999999999997,0.8899666666666667,0.8239566666666667,0.862666666666667,0.0,-0.8968333333333334,0.7736600000000001,-0.7246666666666688,-0.685633333333336,5
5363,9,233,7.379000000000001,3.2332199999999993,0.20600000000001728,-0.1886999999999972,0.20699999999997942,-0.1885999999999921,-0.9380999999999998,0.9811366666666664,0.9313333333333335,0.0,1.0,0.8742533333333329,0.0,0.0,0.8693000000000003,-0.9119800000000003,-0.9999999999999941,0.874233333333334,-0.9449999999999997,-0.8365333333333336,0.9996666666666734,-0.937166666666665,0.9174666666666672,-0.8176733333333335,1.0,0.8742000000000019,5
5364,10,233,7.6266,2.6862399999999997,0.20600000000001728,0.1886999999999972,0.4129999999999967,-0.1886999999999972,0.9518333333333331,0.9056933333333331,-0.9999999999999941,-0.9999666666666679,-0.8624666666666668,0.9811399999999999,0.9996666666666734,-0.8113666666666669,-0.9174666666666672,0.8176733333333335,1.0,-0.8742000000000019,0.8074,-0.9434133333333335,-0.862666666666661,0.8742999999999981,-0.8555666666666669,0.7988099999999999,0.9313333333333335,0.0,5
5365,11,233,7.771100000000001,2.9691600000000005,0.20599999999999952,0.188600000000001,0.20599999999999952,0.1885999999999921,-0.9518333333333331,-0.9056933333333331,0.9999999999999941,0.9999666666666679,0.9174666666666672,0.8679666666666668,0.9310000000000009,-0.874266666666669,-0.8693000000000003,0.9119800000000003,0.9999999999999941,-0.874233333333334,-0.8142999999999999,-0.9245533333333332,0.9996666666666675,-0.811399999999999,0.7936666666666667,0.9937133333333336,0.9310000000000009,-0.999999999999997,5
5366,12,233,7.214,2.74282,0.2069999999999972,-0.377200000000002,0.20599999999999952,-0.377200000000002,0.8624666666666668,-0.9811399999999999,-0.9996666666666734,0.8113666666666669,0.9449999999999997,0.8365333333333336,-0.9996666666666734,0.937166666666665,-0.9931000000000001,0.81767,0.9316666666666601,0.0,0.8142999999999999,0.9245533333333332,-0.9996666666666675,0.811399999999999,0.9449999999999997,0.7107866666666665,0.0,0.0,5
5367,13,233,6.6981,3.64818,0.0,-0.5658999999999992,0.2069999999999972,-0.188600000000001,0.8349333333333332,-0.8805433333333333,0.862666666666661,0.0,0.7730333333333329,-0.9874266666666669,0.0,0.0,0.848666666666667,0.7862333333333332,0.0,0.0,0.7730333333333329,-0.8616799999999998,0.9313333333333276,0.874266666666666,1.0,0.7296500000000001,0.862666666666667,0.6856333333333389,5
5368,14,233,7.193300000000001,3.28981,0.4120000000000168,0.0,0.4129999999999967,-0.37720000000001086,0.9380999999999998,-0.9811366666666664,-0.9313333333333335,-0.9371000000000009,0.9380999999999998,0.8931166666666664,0.0,0.0,0.9931000000000001,-0.81767,-0.9316666666666601,-0.874266666666666,-0.8349333333333332,0.8805433333333333,0.0,-0.8113666666666669,0.8074,-0.8931166666666668,-0.9313333333333276,0.937133333333333,5
5369,16,233,8.7202,3.5161499999999997,0.8249999999999957,0.0,1.031999999999993,0.377200000000002,-0.8899666666666667,-0.8239566666666667,-0.862666666666667,0.9371333333333359,-0.7868,0.9497033333333335,-0.5873333333333359,-0.7484999999999999,0.8280333333333333,-0.8491066666666667,0.8623333333333285,0.0,-0.7661666666666663,-0.9497033333333335,-0.862666666666667,-0.9371333333333359,-0.6560999999999997,0.9056933333333334,0.0,-0.874233333333331,5
5370,20,233,7.379000000000001,3.6104600000000007,0.0,0.0,0.41299999999997894,0.0,0.8968333333333339,0.9371300000000004,0.0,-0.874233333333331,-0.9380999999999998,-0.8931166666666664,0.862666666666661,0.0,1.0,-0.8742533333333329,0.9313333333333276,-0.9371000000000009,-0.7730333333333329,0.9874266666666669,0.0,-0.8113666666666669,0.7867666666666674,-0.9182666666666665,0.8623333333333344,-0.9371333333333359,5
5371,21,233,8.018699999999999,3.36526,0.4129999999999967,-0.1885999999999921,0.20599999999999952,-0.18870000000000609,0.9793666666666662,0.899406666666667,-0.7246666666666688,-0.811366666666664,-0.9174666666666672,-0.8679666666666668,-0.9310000000000009,0.874266666666669,0.8761999999999995,-0.8742533333333332,1.0,0.874266666666672,-0.8899333333333335,0.8553966666666669,0.0,-0.937099999999995,-0.7867666666666674,-0.9559866666666664,-0.9310000000000068,-0.999966666666665,5
5372,22,233,7.6884999999999994,3.7990699999999995,0.0,-0.3773000000000071,0.2069999999999972,-0.1885999999999921,-0.8968333333333339,-0.9371300000000004,0.0,0.0,0.8692999999999996,-0.9559899999999999,-0.8623333333333344,-0.874266666666669,0.9724666666666663,0.8302433333333333,0.0,0.9370999999999979,0.8899333333333335,-0.8553966666666669,0.8623333333333344,0.937099999999995,-0.8968333333333339,-0.8113833333333332,0.9313333333333276,0.93713333333333,5
5373,23,233,8.0806,3.667039999999999,-0.4129999999999967,-0.7545000000000002,0.0,-0.7543999999999951,-0.9793666666666662,-0.899406666666667,0.7246666666666688,0.811366666666664,-0.8692999999999996,0.9559899999999999,0.0,0.874266666666669,0.7868,-0.9497033333333335,0.5873333333333359,0.0,-0.7661333333333337,-0.9811400000000005,0.0,0.0,-0.8968333333333334,0.7862333333333332,0.0,0.8113666666666669,5
5374,24,233,7.771100000000001,4.308339999999999,0.0,-0.188600000000001,0.0,-0.1885999999999921,-0.9724666666666663,-0.8302433333333333,0.0,-0.9370999999999979,-0.7936666666666662,-0.9937133333333336,0.0,0.0,0.8968333333333334,-0.7862333333333332,-0.8623333333333344,-0.8113666666666669,-0.8693000000000003,-0.7673733333333338,0.0,0.0,0.9174666666666672,-0.6856400000000002,0.8623333333333344,0.999999999999997,5
5375,25,233,7.152099999999999,4.28948,0.0,0.0,0.0,0.0,-0.848666666666667,0.9434166666666668,0.862666666666667,0.874266666666672,0.7936666666666662,0.9937133333333336,0.0,-0.937133333333333,0.9243666666666659,-0.7736600000000001,0.0,0.0,0.8211999999999998,-0.8365299999999998,0.0,-0.874233333333331,-0.848666666666667,-0.7862333333333332,0.0,-0.8113666666666669,5
5376,26,233,6.6981,4.45923,0.41199999999999903,0.3771999999999842,0.4129999999999967,0.0,0.848666666666667,-0.9434166666666668,0.0,0.0,1.0,-0.7296500000000001,0.0,-0.6856333333333389,0.6423333333333332,-0.9497033333333332,0.0,-0.8114000000000049,0.7730333333333329,-0.717076666666667,0.0,0.0,0.6698666666666668,-0.7799466666666666,0.0,-0.7485000000000028,5
5377,1,234,9.2773,3.0634699999999997,1.2380000000000102,0.0,0.0,0.0,-0.8211999999999998,0.8491066666666667,-0.862666666666661,0.0,-0.7111333333333334,-0.97485,-0.724666666666663,0.0,-0.6423666666666665,-0.8239566666666667,-0.5186666666666635,0.811399999999999,-0.5804666666666662,0.8994033333333332,-0.6559999999999964,0.0,-0.6079666666666668,0.8050966666666666,-0.5183333333333309,-0.7484999999999999,5
5378,2,234,8.2044,2.5353399999999997,-0.20599999999999952,0.565800000000003,0.0,0.3772999999999982,0.9312333333333331,0.8491066666666667,0.7940000000000005,0.0,-0.8142999999999999,0.9559899999999999,0.793666666666662,-0.7484999999999999,-0.8555666666666669,0.8553933333333331,0.862666666666667,-0.874266666666666,-0.9380999999999998,0.7233599999999998,0.862666666666667,0.0,-0.6767333333333336,0.9308399999999999,0.793666666666668,-0.7485333333333319,5
5379,3,234,8.4107,2.9880199999999997,0.41199999999999903,0.0,0.8259999999999934,0.0,-0.9312333333333331,-0.8491066666666667,-0.7940000000000005,0.811399999999999,-0.869333333333333,0.8742533333333332,-0.9313333333333335,0.0,0.8899333333333335,0.8239566666666667,0.8620000000000019,0.0,-0.7868,-0.9937133333333336,-0.9313333333333335,0.937133333333333,-0.8968333333333334,0.7799466666666666,-0.793666666666668,-0.7484999999999999,5
5380,9,234,7.379000000000001,3.2332199999999993,0.0,0.0,0.20699999999997942,-0.3771999999999931,-0.9380999999999998,0.9874233333333331,0.9313333333333335,-0.937133333333333,0.9931000000000006,0.8742533333333329,0.9310000000000068,0.0,0.8693000000000003,-0.9119800000000003,0.9313333333333335,0.937133333333333,-0.9518666666666663,-0.8365333333333336,0.8623333333333344,-0.937133333333333,0.9105666666666673,-0.8113833333333336,0.8623333333333285,-0.9371000000000009,5
5381,10,234,7.6472999999999995,2.66737,0.41300000000001447,-0.1886999999999972,0.41199999999999903,0.1886999999999972,0.958733333333333,0.8994033333333332,-0.930999999999995,0.874233333333334,-0.8624333333333336,0.97485,-0.9999999999999941,0.9999666666666679,0.8142999999999999,-0.9559899999999999,-0.793666666666662,0.7484999999999999,-0.9105666666666673,0.8113833333333336,0.0,0.0,-0.848666666666667,0.7988066666666667,-0.930999999999995,0.9999666666666679,5
5382,11,234,7.771100000000001,2.9691600000000005,0.20599999999999952,0.188600000000001,0.20599999999999952,0.377200000000002,-0.958733333333333,-0.8994033333333332,0.930999999999995,-0.874233333333334,0.9174666666666672,0.8679666666666668,1.0,0.0,-0.8693000000000003,0.9119800000000003,0.0,0.0,-0.8211666666666666,-0.9245533333333332,0.9310000000000009,-0.874266666666666,0.8555666666666669,-0.8553933333333331,-0.862666666666667,0.874266666666666,5
5383,12,234,7.2346,2.74282,0.4129999999999967,-0.188600000000001,0.0,-0.377200000000002,0.8624333333333336,-0.97485,0.9999999999999941,-0.9999666666666679,0.9518666666666663,0.8365333333333336,0.0,0.0,-0.9862333333333334,0.8239566666666667,-0.9310000000000009,1.0,0.8211666666666666,0.9245533333333332,-0.9310000000000009,0.874266666666666,0.9449666666666671,0.7107866666666665,-0.9313333333333276,0.0,5
5384,13,234,6.6981,3.667039999999999,0.0,0.0,0.4129999999999967,-0.3771999999999931,0.8349333333333332,-0.8679700000000002,0.9313333333333335,-0.937133333333333,0.7661333333333337,-0.9811400000000005,0.9310000000000068,0.0,0.848666666666667,0.7925199999999997,0.0,-0.9371333333333359,0.9931000000000001,0.7422233333333332,0.8623333333333344,0.9371333333333389,0.7730333333333329,-0.8553933333333333,0.0,0.0,5
5385,14,234,7.193300000000001,3.27095,0.20599999999999952,-0.188600000000001,0.2069999999999972,-0.18860000000000987,0.9380999999999998,-0.9874233333333331,0.0,0.0,0.9312000000000005,0.8868299999999998,0.9996666666666734,0.0,0.9862333333333334,-0.8239566666666667,0.9310000000000009,1.0,-0.8349333333333332,0.8679700000000002,0.0,0.0,0.8074,-0.8994033333333334,1.0,0.874266666666666,5
5386,16,234,8.7409,3.5161499999999997,0.8259999999999934,0.0,1.2379999999999924,0.18860000000000987,-0.8899333333333335,-0.8239566666666667,-0.8620000000000019,0.0,-0.7867666666666668,0.9559899999999999,-0.6556666666666697,-0.7484999999999999,0.8211999999999998,-0.8491066666666667,0.862666666666661,0.0,-0.7592666666666664,-0.9497033333333335,-0.7933333333333353,0.0,-0.6491999999999998,0.9056933333333334,0.0,-0.9371000000000009,5
5387,20,234,7.399699999999999,3.6104600000000007,0.20699999999997942,0.0,0.20599999999999952,0.0,0.9037333333333333,0.9371300000000004,0.0,-0.9371000000000009,-0.9931000000000006,-0.8742533333333329,0.0,0.0,-0.9312000000000005,-0.8868299999999998,-0.9996666666666734,-0.937133333333333,0.7936666666666667,-0.9182666666666665,-0.9996666666666734,0.0,0.7661666666666663,0.9874266666666669,-0.8620000000000078,-0.7484999999999999,5
5388,21,234,8.018699999999999,3.36526,0.20599999999999952,0.0,0.41300000000001447,-0.18870000000000609,0.9724999999999996,0.9056933333333334,-0.8623333333333344,-0.7484999999999999,-0.9174666666666672,-0.8679666666666668,1.0,0.937133333333333,0.869333333333333,-0.8742533333333332,0.9313333333333335,0.0,-0.8899333333333335,0.8553966666666669,0.0,-0.9371000000000009,-0.7867666666666674,-0.9559866666666664,0.0,0.0,5
5389,22,234,7.6884999999999994,3.7990699999999995,0.0,-0.1886999999999972,0.2069999999999972,-0.1885999999999921,-0.9037333333333333,-0.9371300000000004,0.9310000000000068,0.0,0.862433333333333,-0.9497033333333335,-0.9310000000000009,-0.811399999999999,0.9724666666666663,0.8302433333333333,0.0,0.9999666666666679,0.8899333333333335,-0.8553966666666669,0.9313333333333335,0.0,-0.8968333333333339,-0.8113833333333332,0.0,0.0,5
5390,23,234,8.1012,3.64818,-0.2069999999999972,-0.7545000000000002,-0.20599999999999952,-0.7545000000000002,-0.9724999999999996,-0.9056933333333334,0.8623333333333344,0.0,-0.862433333333333,0.9497033333333335,0.0,0.811399999999999,0.7867666666666668,-0.9559899999999999,0.6556666666666697,0.0,-0.7661666666666663,-0.9874266666666669,0.8620000000000078,0.0,0.8968333333333334,-0.7799466666666666,0.793666666666668,0.0,5
