,no,time,xc,yc,v_x,v_y,v_n_x,v_n_y,near_1_dis_x,near_1_dis_y,near_1_v_x,near_1_v_y,near_2_dis_x,near_2_dis_y,near_2_v_x,near_2_v_y,near_3_dis_x,near_3_dis_y,near_3_v_x,near_3_v_y,near_4_dis_x,near_4_dis_y,near_4_v_x,near_4_v_y,near_5_dis_x,near_5_dis_y,near_5_v_x,near_5_v_y,near_cnt
5845,21,309,8.2054,3.84,0.2859999999999907,-0.6529999999999969,0.07800000000001361,-0.3960000000000008,-0.9922333333333336,-0.8429666666666668,0.930999999999995,0.837666666666666,0.7635666666666664,-0.9779,0.8459999999999978,0.7956666666666692,-0.7887000000000004,-0.8620000000000001,0.9929999999999927,0.9863333333333326,0.8593666666666664,-0.7109666666666667,0.7303333333333282,0.8006666666666664,0.6220999999999997,-0.8265666666666668,0.655666666666664,0.7720000000000015,5
5846,22,309,8.9147,3.7737,0.7479999999999976,-0.040000000000004476,0.782999999999987,-0.23900000000000254,0.8585333333333333,-0.8486666666666668,0.8096666666666662,0.9763333333333323,-0.7635666666666664,0.9779,-0.8459999999999978,-0.7956666666666692,-0.7558000000000001,-0.8650666666666668,-0.9150000000000027,-0.9580000000000032,-0.9042,-0.7330666666666668,0.8843333333333305,-0.9950000000000028,-0.5522666666666669,-0.8841000000000001,-0.8530000000000051,-0.8093333333333366,5
5847,25,309,9.3391,3.3197,1.318999999999999,0.030999999999998806,0.0,0.0,-0.8585333333333333,0.8486666666666668,-0.8096666666666662,-0.9763333333333323,-0.7627333333333333,-0.8844,-0.9253333333333357,-0.971333333333335,-0.6143333333333334,0.9836,-0.7246666666666688,-0.9343333333333353,-0.6220999999999997,0.8265666666666668,-0.655666666666664,-0.7720000000000015,-0.41080000000000005,0.9645666666666667,-0.6626666666666712,-0.7856666666666688,5
5848,26,309,8.6273,2.9729,1.095000000000006,-0.05499999999999616,0.9149999999999991,-0.21100000000000563,-0.8516,0.868,-0.7993333333333332,-0.9630000000000004,0.7627333333333333,0.8844,0.9253333333333357,0.971333333333335,0.9042,0.7330666666666668,-0.8843333333333305,0.9950000000000028,-0.8593666666666664,0.7109666666666667,-0.7303333333333282,-0.8006666666666664,-0.6480666666666668,0.8489666666666666,-0.7373333333333356,-0.8143333333333338,5
5849,17,310,8.202399999999999,3.3681,0.6399999999999828,-0.09800000000000253,0.41400000000001214,0.23900000000000254,0.9958999999999995,0.8462,-0.8880000000000065,-0.8433333333333343,0.8494333333333332,-0.8637333333333332,0.7686666666666611,-0.9869999999999978,-0.7944666666666667,0.9826666666666668,-0.9040000000000047,-0.8503333333333328,0.7545333333333328,0.8691666666666666,0.9436666666666559,-0.9576666666666677,0.612233333333333,-0.9822000000000001,0.7593333333333258,0.9773333333333328,5
5850,20,310,7.585799999999999,3.4200999999999997,0.35199999999999676,-0.5470000000000041,0.2940000000000076,-0.15100000000000335,0.7944666666666667,-0.9826666666666668,0.9040000000000047,0.8503333333333328,0.7903666666666661,0.8635333333333332,-0.9840000000000018,-0.9930000000000015,0.6438999999999997,-0.8464,0.6726666666666656,0.8633333333333351,0.5489999999999995,0.8864999999999998,0.8476666666666605,0.8926666666666652,0.4066999999999995,-0.9648666666666669,0.6633333333333304,0.8276666666666657,5
5851,21,310,8.2147,3.8295000000000003,0.30400000000000205,-0.5679999999999996,0.07399999999998741,-0.4100000000000037,-0.9958999999999995,-0.8462,0.8880000000000065,0.8433333333333343,0.7586333333333334,-0.9770333333333333,0.8316666666666622,0.8856666666666667,-0.7903666666666661,-0.8635333333333332,0.9840000000000018,0.9930000000000015,0.8535333333333336,-0.7099333333333331,0.6566666666666674,0.8563333333333366,0.6163333333333334,-0.8283999999999999,0.6473333333333322,0.8206666666666672,5
5852,22,310,8.9388,3.7606,0.8090000000000153,-0.22499999999999964,0.7069999999999865,-0.09199999999999875,0.8577,-0.8513666666666667,0.81566666666667,0.9350000000000005,-0.7586333333333334,0.9770333333333333,-0.8316666666666622,-0.8856666666666667,-0.7545333333333328,-0.8691666666666666,-0.9436666666666559,0.9576666666666677,-0.9050999999999997,-0.7328999999999999,0.8250000000000052,0.9706666666666699,-0.5489999999999995,-0.8864999999999998,-0.8476666666666605,-0.8926666666666652,5
5853,25,310,9.3657,3.3147,1.3620000000000054,-0.030000000000001137,0.0,0.0,-0.8577,0.8513666666666667,-0.81566666666667,-0.9350000000000005,-0.7627999999999998,-0.8815333333333332,-0.9906666666666647,-0.9643333333333306,-0.612233333333333,0.9822000000000001,-0.7593333333333258,-0.9773333333333328,-0.6163333333333334,0.8283999999999999,-0.6473333333333322,-0.8206666666666672,-0.4066999999999995,0.9648666666666669,-0.6633333333333304,-0.8276666666666657,5
5854,26,310,8.6541,2.9593,1.3339999999999996,-0.13700000000000934,0.7889999999999908,0.015000000000000568,-0.8494333333333332,0.8637333333333332,-0.7686666666666611,0.9869999999999978,0.7627999999999998,0.8815333333333332,0.9906666666666647,0.9643333333333306,0.9050999999999997,0.7328999999999999,-0.8250000000000052,-0.9706666666666699,-0.8535333333333336,0.7099333333333331,-0.6566666666666674,-0.8563333333333366,-0.6438999999999997,0.8464,-0.6726666666666656,-0.8633333333333351,5
5855,17,311,8.2109,3.3757,0.5910000000000082,0.015000000000000568,0.6949999999999967,0.3080000000000016,0.9981333333333335,0.8529,-0.8606666666666657,-0.8016666666666671,-0.7923666666666662,0.9892333333333333,-0.9063333333333267,-0.8483333333333345,0.8395666666666669,-0.8622,0.739333333333337,-0.9699999999999989,0.7476000000000003,0.8752333333333334,0.8563333333333366,-0.9213333333333331,0.6021666666666672,-0.9803999999999998,0.7576666666666748,-0.949333333333333,5
5856,20,311,7.587999999999999,3.4080000000000004,0.30999999999998806,-0.43999999999999595,0.6370000000000076,-0.13500000000000512,0.7923666666666662,-0.9892333333333333,0.9063333333333267,0.8483333333333345,0.7904999999999998,0.8636666666666667,-0.9543333333333391,-0.9533333333333326,0.6319333333333332,-0.8514333333333332,0.6456666666666635,0.8783333333333356,0.5399666666666665,0.8860000000000001,0.7626666666666632,0.9270000000000014,0.3945333333333334,-0.969633333333333,0.6640000000000015,0.8990000000000015,5
5857,21,311,8.2165,3.817,0.17300000000000537,-0.5799999999999983,0.2710000000000079,-0.4349999999999987,-0.9981333333333335,-0.8529,0.8606666666666657,0.8016666666666671,-0.7904999999999998,-0.8636666666666667,0.9543333333333391,0.9533333333333326,0.7494666666666667,-0.9776666666666666,0.7170000000000023,0.880333333333334,0.8414333333333334,-0.7150999999999998,0.6000000000000025,0.8316666666666682,0.6040333333333336,-0.8332999999999998,0.6183333333333405,0.852333333333334,5
5858,22,311,8.9681,3.75,1.0219999999999985,-0.22100000000000009,0.862999999999996,0.027999999999996916,0.8545666666666669,-0.8556333333333331,0.9013333333333383,0.9720000000000001,-0.7494666666666667,0.9776666666666666,-0.7170000000000023,-0.880333333333334,-0.9080333333333334,-0.7374333333333334,0.8830000000000003,0.9513333333333343,-0.7476000000000003,-0.8752333333333334,-0.8563333333333366,0.9213333333333331,-0.5399666666666665,-0.8860000000000001,-0.7626666666666632,-0.9270000000000014,5
5859,25,311,9.404399999999999,3.3168999999999995,1.3179999999999836,-0.13700000000000045,0.0,0.0,-0.8545666666666669,0.8556333333333331,-0.9013333333333383,-0.9720000000000001,-0.7626000000000003,-0.8818000000000001,0.981666666666662,0.9793333333333342,-0.6021666666666672,0.9803999999999998,-0.7576666666666748,0.949333333333333,-0.6040333333333336,0.8332999999999998,-0.6183333333333405,-0.852333333333334,-0.3945333333333334,0.969633333333333,-0.6640000000000015,-0.8990000000000015,5
5860,26,311,8.6922,2.9623,1.3729999999999976,-0.07500000000000284,1.0550000000000104,-0.022000000000002018,-0.8395666666666669,0.8622,-0.739333333333337,0.9699999999999989,0.7626000000000003,0.8818000000000001,-0.981666666666662,-0.9793333333333342,0.9080333333333334,0.7374333333333334,-0.8830000000000003,-0.9513333333333343,-0.8414333333333334,0.7150999999999998,-0.6000000000000025,-0.8316666666666682,-0.6319333333333332,0.8514333333333332,-0.6456666666666635,-0.8783333333333356,5
5861,17,312,8.2281,3.3817000000000004,0.45999999999999375,0.12800000000000367,0.7409999999999961,0.3149999999999942,-0.9950333333333337,0.8604333333333335,-0.8726666666666733,-0.8253333333333318,-0.7942999999999998,0.9920333333333335,-0.9783333333333305,-0.8893333333333308,0.8364333333333333,-0.8566999999999997,0.8483333333333315,-0.8869999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5862,20,312,7.610999999999999,3.4055999999999997,0.39499999999998536,-0.20400000000000418,0.5670000000000108,-0.042999999999997485,0.7942999999999998,-0.9920333333333335,0.9783333333333305,0.8893333333333308,0.7992666666666661,0.8684,-0.8943333333333428,-0.9360000000000012,0.6307333333333329,-0.8487333333333332,0.8266666666666621,-0.9976666666666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5863,21,312,8.2132,3.8004,0.07800000000001361,-0.3960000000000008,0.40999999999998593,-0.3810000000000002,0.9950333333333337,-0.8604333333333335,0.8726666666666733,0.8253333333333318,-0.7992666666666661,-0.8684,0.8943333333333428,0.9360000000000012,0.7400666666666673,-0.9831333333333333,0.7650000000000089,0.9476666666666672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5864,22,312,8.992999999999999,3.7497999999999996,0.782999999999987,-0.23900000000000254,0.79600000000001,0.10900000000000354,-0.7400666666666673,0.9831333333333333,-0.7650000000000089,-0.9476666666666672,-0.9086000000000004,-0.734,0.955999999999996,0.9906666666666677,-0.7450333333333337,-0.8773000000000003,-0.8923333333333355,0.8776666666666646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5865,26,312,8.7188,2.9517999999999995,0.9149999999999991,-0.21100000000000563,0.8559999999999945,0.055000000000005045,-0.8364333333333333,0.8566999999999997,-0.8483333333333315,0.8869999999999969,0.9086000000000004,0.734,-0.955999999999996,-0.9906666666666677,-0.8314666666666669,0.7171333333333332,-0.7210000000000047,-0.9383333333333349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5866,17,313,8.2438,3.3920000000000003,0.41400000000001214,0.23900000000000254,0.8070000000000022,0.4159999999999986,-0.9927666666666664,0.8678333333333335,-0.8866666666666584,-0.7836666666666646,-0.7904666666666665,0.995666666666667,-0.9599999999999985,-0.869999999999998,0.8369333333333339,-0.8562666666666665,0.8750000000000071,-0.9253333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5867,20,313,7.6152,3.4049999999999994,0.2940000000000076,-0.15100000000000335,0.7479999999999976,-0.25399999999999423,0.7904666666666665,-0.995666666666667,0.9599999999999985,0.869999999999998,0.7977000000000002,0.8721666666666664,-0.92666666666666,-0.9136666666666665,0.6274000000000004,-0.8519333333333335,0.8350000000000056,0.9446666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5868,21,313,8.2221,3.7885,0.07399999999998741,-0.4100000000000037,0.45300000000001006,-0.28999999999999915,0.9927666666666664,-0.8678333333333335,0.8866666666666584,0.7836666666666646,-0.7977000000000002,-0.8721666666666664,0.92666666666666,0.9136666666666665,0.7375333333333334,-0.9876333333333335,0.7890000000000003,0.8939999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5869,22,313,9.0095,3.7514000000000003,0.7069999999999865,-0.09199999999999875,0.777000000000001,-0.08000000000000007,-0.7375333333333334,0.9876333333333335,-0.7890000000000003,-0.8939999999999984,-0.9078333333333332,-0.7364666666666666,0.9726666666666652,0.9643333333333336,-0.744766666666667,-0.8802,-0.9023333333333419,0.8896666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5870,26,313,8.732999999999999,2.9608,0.7889999999999908,0.015000000000000568,1.0390000000000121,0.015999999999998238,-0.8369333333333339,0.8562666666666665,-0.8750000000000071,0.9253333333333327,0.9078333333333332,0.7364666666666666,-0.9726666666666652,-0.9643333333333336,-0.8297000000000002,0.7241,-0.7616666666666655,-0.858333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5871,17,314,8.2804,3.4065000000000003,0.6949999999999967,0.3080000000000016,0.671999999999997,0.23899999999999366,-0.9877333333333335,0.8776666666666667,-0.8586666666666704,-0.7523333333333332,-0.7904333333333332,-0.9959999999999999,-0.9806666666666702,-0.8523333333333311,0.8275666666666665,-0.8511999999999998,0.8799999999999955,-0.8899999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5872,20,314,7.6517,3.3945,0.6370000000000076,-0.13500000000000512,0.5579999999999963,-0.14000000000000234,0.7904333333333332,0.9959999999999999,0.9806666666666702,0.8523333333333311,0.8026999999999997,0.8736666666666665,-0.8780000000000001,-0.9000000000000021,0.6179999999999997,-0.8552,0.8606666666666657,0.9623333333333323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5873,21,314,8.2436,3.7735000000000003,0.2710000000000079,-0.4349999999999987,0.4019999999999868,-0.17600000000000726,0.9877333333333335,-0.8776666666666667,0.8586666666666704,0.7523333333333332,-0.8026999999999997,-0.8736666666666665,0.8780000000000001,0.9000000000000021,0.7297333333333338,-0.9930999999999998,0.8026666666666706,0.8456666666666681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5874,22,314,9.0544,3.7527999999999997,0.862999999999996,0.027999999999996916,0.5499999999999972,-0.06099999999999994,-0.7297333333333338,0.9930999999999998,-0.8026666666666706,-0.8456666666666681,-0.9144333333333338,-0.7357666666666667,0.9359999999999952,-0.9833333333333337,-0.7420000000000002,-0.8845666666666668,-0.9440000000000003,0.9066666666666651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5875,26,314,8.7977,2.9600999999999997,1.0550000000000104,-0.022000000000002018,0.7679999999999865,0.03200000000000536,-0.8275666666666665,0.8511999999999998,-0.8799999999999955,0.8899999999999988,0.9144333333333338,0.7357666666666667,-0.9359999999999952,0.9833333333333337,-0.8153,0.7288666666666666,-0.7386666666666659,-0.8623333333333344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5876,17,315,8.3022,3.4132,0.7409999999999961,0.3149999999999942,0.7169999999999987,0.3160000000000007,-0.984,0.8836333333333334,-0.8896666666666633,-0.7680000000000019,-0.7885000000000003,-0.9960333333333334,-0.942000000000005,-0.8806666666666695,0.8325999999999999,-0.8480333333333334,0.9616666666666672,-0.913333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5877,20,315,7.6677,3.4013,0.5670000000000108,-0.042999999999997485,0.5470000000000041,-0.22999999999999687,0.7885000000000003,0.9960333333333334,0.942000000000005,0.8806666666666695,0.8045000000000003,0.8796666666666667,-0.9476666666666583,-0.8873333333333324,0.6211000000000002,-0.852,0.9036666666666721,0.9673333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5878,21,315,8.254199999999999,3.7622999999999998,0.40999999999998593,-0.3810000000000002,0.43900000000000716,-0.10600000000000165,0.984,-0.8836333333333334,0.8896666666666633,0.7680000000000019,-0.8045000000000003,-0.8796666666666667,0.9476666666666583,0.8873333333333324,0.7271999999999998,-0.9994666666666667,0.8713333333333253,0.8366666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5879,22,315,9.0726,3.7607,0.79600000000001,0.10900000000000354,0.5649999999999977,-0.029000000000003467,-0.7271999999999998,0.9994666666666667,-0.8713333333333253,-0.8366666666666654,-0.7431999999999999,-0.8841666666666667,-0.981666666666662,0.9313333333333365,-0.9106,-0.7322,0.9800000000000052,-0.9820000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5880,26,315,8.8044,2.9573,0.8559999999999945,0.055000000000005045,0.8290000000000042,0.1869999999999994,-0.8325999999999999,0.8480333333333334,-0.9616666666666672,0.913333333333337,0.9106,0.7322,-0.9800000000000052,0.9820000000000005,-0.8165999999999999,0.7316666666666667,-0.8513333333333305,-0.8546666666666649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5881,17,316,8.3245,3.4336,0.8070000000000022,0.4159999999999986,0.8789999999999942,0.31299999999999883,-0.9809666666666667,0.8913666666666668,-0.8820000000000027,-0.7646666666666674,-0.7884999999999996,-0.9819999999999999,-0.9803333333333318,-0.7766666666666691,0.8292000000000002,-0.8429333333333332,0.9226666666666633,-0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5882,20,316,7.6899999999999995,3.3796,0.7479999999999976,-0.25399999999999423,0.6799999999999962,-0.048000000000003595,0.7884999999999996,0.9819999999999999,0.9803333333333318,0.7766666666666691,0.8075333333333331,0.8733666666666666,-0.9016666666666708,-0.9879999999999983,0.6176999999999999,-0.8609333333333332,0.9029999999999951,0.9100000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5883,21,316,8.2674,3.7595,0.45300000000001006,-0.28999999999999915,0.7230000000000025,-0.08200000000000429,0.9809666666666667,-0.8913666666666668,0.8820000000000027,0.7646666666666674,-0.8075333333333331,-0.8733666666666666,0.9016666666666708,0.9879999999999983,0.7267333333333337,-0.9946333333333334,0.892000000000003,0.9300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5884,22,316,9.0872,3.7434000000000003,0.777000000000001,-0.08000000000000007,0.777000000000001,0.1809999999999956,-0.7267333333333337,0.9946333333333334,-0.892000000000003,-0.9300000000000003,-0.9165666666666669,-0.7396666666666665,0.912666666666663,0.9680000000000005,-0.7457666666666671,-0.8967333333333333,0.9899999999999997,0.8346666666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5885,26,316,8.8369,2.9623999999999997,1.0390000000000121,0.015999999999998238,1.1400000000000077,0.2230000000000043,-0.8292000000000002,0.8429333333333332,-0.9226666666666633,0.8666666666666666,0.9165666666666669,0.7396666666666665,-0.912666666666663,-0.9680000000000005,-0.8101666666666668,0.7343,-0.804666666666666,-0.8980000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5886,17,317,8.3476,3.4303999999999997,0.671999999999997,0.23899999999999366,0.8450000000000024,0.3900000000000059,-0.9787333333333331,0.8915000000000001,-0.9099999999999966,-0.8616666666666664,-0.7866333333333332,-0.9833666666666666,-0.9619999999999997,-0.873666666666668,0.8243666666666668,-0.8443000000000002,0.9680000000000035,-0.9310000000000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5887,20,317,7.7075,3.3804999999999996,0.5579999999999963,-0.14000000000000234,0.5840000000000067,-0.06299999999999528,0.7866333333333332,0.9833666666666666,0.9619999999999997,0.873666666666668,0.8079000000000001,0.8748666666666667,-0.9479999999999968,-0.9879999999999983,0.611,-0.8609333333333336,0.9300000000000033,0.9426666666666641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5888,21,317,8.2838,3.7558999999999996,0.4019999999999868,-0.17600000000000726,0.7750000000000057,-0.11199999999999655,0.9787333333333331,-0.8915000000000001,0.9099999999999966,0.8616666666666664,-0.8079000000000001,-0.8748666666666667,0.9479999999999968,0.9879999999999983,0.7248000000000001,-0.9969333333333333,0.9506666666666632,0.9616666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5889,22,317,9.109399999999999,3.7466999999999997,0.5499999999999972,-0.06099999999999994,0.6740000000000101,0.3080000000000016,-0.9217000000000001,-0.7388666666666668,0.9273333333333369,0.9689999999999982,-0.7460666666666669,-0.8945666666666666,0.9593333333333334,0.9000000000000021,-0.7248000000000001,0.9969333333333333,-0.9506666666666632,-0.9616666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5890,26,317,8.8745,2.9633000000000003,0.7679999999999865,0.03200000000000536,0.8420000000000094,0.2970000000000006,-0.8243666666666668,0.8443000000000002,-0.9680000000000035,0.9310000000000039,0.9217000000000001,0.7388666666666668,-0.9273333333333369,-0.9689999999999982,-0.8031,0.7358000000000002,-0.8780000000000001,-0.9306666666666624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5891,17,318,8.373899999999999,3.4448,0.7169999999999987,0.3160000000000007,0.8120000000000083,0.3000000000000025,-0.9747333333333336,0.8977,-0.9073333333333361,-0.8593333333333325,-0.7828333333333338,-0.9778333333333334,-0.9433333333333351,-0.8180000000000008,0.8288666666666664,-0.8437333333333333,0.9626666666666649,-0.9569999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5892,20,318,7.7224,3.3783000000000003,0.5470000000000041,-0.22999999999999687,0.6899999999999906,-0.13100000000000556,0.7828333333333338,0.9778333333333334,0.9433333333333351,0.8180000000000008,0.8081000000000002,0.8755333333333336,-0.964000000000001,0.9586666666666682,0.6117000000000001,-0.8658999999999999,0.906,0.8610000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5893,21,318,8.2981,3.7516999999999996,0.43900000000000716,-0.10600000000000165,0.8289999999999864,-0.020999999999995467,0.9747333333333336,-0.8977,0.9073333333333361,0.8593333333333325,-0.8081000000000002,-0.8755333333333336,0.964000000000001,-0.9586666666666682,0.7230000000000001,0.9979666666666667,0.9580000000000032,0.9743333333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5894,22,318,9.1291,3.7577999999999996,0.5649999999999977,-0.029000000000003467,0.7820000000000071,0.2880000000000038,-0.7482666666666666,-0.8956666666666667,0.949333333333333,0.8849999999999986,-0.9194000000000001,-0.7394000000000001,0.9119999999999978,0.927999999999999,-0.7230000000000001,-0.9979666666666667,-0.9580000000000032,-0.9743333333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5895,26,318,8.8873,2.976,0.8290000000000042,0.1869999999999994,1.1350000000000016,0.19099999999999895,-0.8288666666666664,0.8437333333333333,-0.9626666666666649,0.9569999999999995,0.9194000000000001,0.7394000000000001,-0.9119999999999978,-0.927999999999999,-0.8036,0.7414333333333334,-0.870000000000001,-0.902333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5896,17,319,8.4124,3.4649,0.8789999999999942,0.31299999999999883,0.600000000000005,0.049000000000001265,-0.9757666666666669,0.9045333333333335,-0.9480000000000027,-0.8683333333333323,-0.7818666666666664,-0.9699666666666665,-0.9336666666666673,-0.8796666666666658,0.8204999999999997,-0.8399333333333333,0.9129999999999955,-0.9700000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5897,20,319,7.757999999999999,3.3747999999999996,0.6799999999999962,-0.048000000000003595,0.5670000000000108,-0.1159999999999961,0.7818666666666664,0.9699666666666665,0.9336666666666673,0.8796666666666658,0.8060999999999995,0.8744999999999999,0.9856666666666646,-0.9886666666666665,0.602366666666666,-0.8699666666666669,0.8466666666666628,0.9096666666666641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5898,21,319,8.3397,3.7512999999999996,0.7230000000000025,-0.08200000000000429,0.5759999999999899,0.011000000000001009,0.9757666666666669,-0.9045333333333335,0.9480000000000027,0.8683333333333323,-0.8060999999999995,-0.8744999999999999,-0.9856666666666646,0.9886666666666665,0.7249333333333337,0.9965999999999999,0.9820000000000005,0.9123333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5899,22,319,9.1649,3.7615,0.777000000000001,0.1809999999999956,0.6520000000000081,0.35800000000000054,-0.9286666666666671,-0.7410666666666668,0.8789999999999978,0.9859999999999971,-0.7491666666666668,-0.9011333333333335,0.9660000000000023,0.955999999999999,-0.7249333333333337,-0.9965999999999999,-0.9820000000000005,-0.9123333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5900,26,319,8.9509,2.9847,1.1400000000000077,0.2230000000000043,0.7779999999999987,0.2519999999999989,-0.8204999999999997,0.8399333333333333,-0.9129999999999955,0.9700000000000019,0.9286666666666671,0.7410666666666668,-0.8789999999999978,-0.9859999999999971,-0.7962666666666666,0.7444666666666668,-0.8609999999999983,-0.8983333333333304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5901,17,320,8.4321,3.4694000000000003,0.8450000000000024,0.3900000000000059,0.5710000000000015,0.21999999999999353,-0.9763999999999999,0.9082333333333334,-0.9766666666666678,-0.8326666666666659,-0.7779333333333334,-0.9682666666666666,-0.9130000000000015,-0.8489999999999996,0.8244666666666666,-0.8412000000000001,-0.9990000000000023,-0.9689999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5902,20,320,7.7659,3.3742,0.5840000000000067,-0.06299999999999528,0.5139999999999922,-0.15900000000000247,0.7779333333333334,0.9682666666666666,0.9130000000000015,0.8489999999999996,0.8015333333333334,0.8765000000000001,0.9363333333333337,-0.9836666666666662,0.6024,-0.8729333333333334,0.9139999999999991,0.8800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5903,21,320,8.3613,3.7447,0.7750000000000057,-0.11199999999999655,0.580999999999996,0.07799999999999585,0.9763999999999999,-0.9082333333333334,0.9766666666666678,0.8326666666666659,-0.8015333333333334,-0.8765000000000001,-0.9363333333333337,0.9836666666666662,0.7281666666666666,0.9890666666666666,-0.9663333333333348,0.8600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5904,22,320,9.1768,3.7775,0.6740000000000101,0.3080000000000016,0.544999999999991,0.28699999999999726,-0.7517666666666667,-0.8973000000000001,0.9430000000000026,0.9726666666666652,-0.9273000000000001,-0.7385000000000002,0.9440000000000003,-0.996333333333333,-0.7281666666666666,-0.9890666666666666,0.9663333333333348,-0.8600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5905,26,320,8.9587,2.9930000000000003,0.8420000000000094,0.2970000000000006,0.8530000000000015,0.22499999999999964,-0.8244666666666666,0.8412000000000001,0.9990000000000023,0.9689999999999982,0.9273000000000001,0.7385000000000002,-0.9440000000000003,0.996333333333333,-0.8008666666666665,0.7494333333333334,-0.9776666666666655,-0.8636666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5906,17,321,8.4551,3.4748,0.8120000000000083,0.3000000000000025,0.6949999999999967,0.026999999999999247,-0.9752999999999995,0.9084,0.9943333333333406,-0.8930000000000007,-0.7787666666666665,-0.9634666666666666,-0.9593333333333275,-0.8563333333333306,0.8180999999999999,-0.8401,0.8923333333333355,-0.9636666666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5907,20,321,7.791399999999999,3.3651999999999997,0.6899999999999906,-0.13100000000000556,0.6419999999999959,-0.1729999999999965,0.7787666666666665,0.9634666666666666,0.9593333333333275,0.8563333333333306,0.803466666666667,0.8718666666666666,0.9536666666666681,0.9633333333333299,0.5968666666666664,-0.8766333333333334,0.851666666666663,0.8926666666666652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5908,21,321,8.380999999999998,3.7496,0.8289999999999864,-0.020999999999995467,0.9200000000000053,0.037000000000002586,0.9752999999999995,-0.9084,-0.9943333333333406,0.8930000000000007,-0.803466666666667,-0.8718666666666666,-0.9536666666666681,-0.9633333333333299,0.7245666666666661,0.9876666666666667,-0.9843333333333403,0.8970000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5909,22,321,9.2073,3.7866,0.7820000000000071,0.2880000000000038,0.7199999999999918,0.46000000000000263,-0.7492666666666665,-0.8960666666666667,0.9899999999999997,0.9960000000000004,-0.9311666666666666,-0.7361666666666666,0.8823333333333352,-0.967666666666665,-0.7245666666666661,-0.9876666666666667,0.9843333333333403,-0.8970000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
